"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_2Ua8QrptM9JbrQW_5","them","3.8443890","3.8515850","0.5216","0.5187","0"
"R_2woWYw6rHTgQXfH_2","theme","4.5553333","3.0833333","0.6667","0.0000","0"
"R_3kp1NhG01T0k5mf_3","themselves","3.3953953","3.7994186","0.4419","0.5116","0"
"R_3ElKNT2rbrUZYdR_2","then","3.3935185","3.5856481","0.4259","0.4537","0"
"R_1CwqF3XMcOybgIW_2","then-husband's","4.5000000","4.7500000","1.0000","1.0000","2"
"R_1OPuFFg74ePvEHb_1","theocracy","5.0000000","5.5000000","1.0000","1.0000","8"
"R_2D1CnjTj1WSuPQk_1","therapy","4.1252500","4.6250000","0.7500","0.7500","2"
"R_3kp1NhG01T0k5mf_3","there","3.5924700","3.7295549","0.4762","0.5010","0"
"R_1JJcs9cIBcNxske_2","there's","3.5175789","3.6118421","0.4211","0.4474","0"
"R_oZxXqm2az3FHVN7_3","theres","6.0000000","4.7083333","1.0000","1.0000","2"
"R_3rPu02mAYdW61Xg_2","these","3.9166686","3.9542151","0.5378","0.5320","0"
"R_1eVIE8HYgaJnhyF_5","they","3.8249749","3.7909897","0.5214","0.5096","0"
"R_2CxfrvtsbMfoKL3_1","they'd","1.0000000","1.0000000","0.0000","0.0000","3"
"R_ByUtkzYYw2pDNqV_5","they'll","3.4445000","3.9166667","0.3333","0.5000","0"
"R_NXWUciQSQ1AJ7PP_3","they're","3.3889333","3.3777778","0.4444","0.4000","0"
"R_21sHPy3Zfn9XV2y_3","they've","4.3811429","4.0178571","0.5714","0.5714","1"
"R_1g7VoEtxvkSjfKS_5","theyll","4.8330000","4.7500000","1.0000","1.0000","4"
"R_8okZZbyblCqsFNv_2","theyre","3.0000000","2.8750000","0.5000","0.5000","1"
"R_yTT1WD1ol6za3Jf_5","thick","3.0003333","3.0416667","0.3333","0.3333","1"
"R_oY0TBfB1OYyRdC1_3","thier","1.0000000","1.1250000","0.0000","0.0000","0"
"R_encryCgu3aiu42B_1","thin","3.0835000","5.0000000","0.0000","1.0000","6"
"R_3kp1NhG01T0k5mf_3","thing","3.3318108","3.4155405","0.4054","0.4234","0"
"R_3rPu02mAYdW61Xg_2","things","3.4456218","3.6088083","0.4456","0.4508","0"
"R_T1p2XrWsahvahpf_4","thinj","4.8330000","3.3750000","1.0000","0.0000","7"
"R_3kp1NhG01T0k5mf_3","think","3.5008701","3.5701299","0.4442","0.4286","0"
"R_3rPu02mAYdW61Xg_2","think's","1.0000000","3.6250000","0.0000","0.0000","0"
"R_1n8frNuDYCk5bfB_1","thinking","3.8238000","3.7642857","0.5429","0.4571","0"
"R_3eaFPz1YPhmUqzt_5","thinks","3.2620000","4.3392857","0.4286","0.7143","0"
"R_1CwqF3XMcOybgIW_4","thiols","4.5000000","5.1250000","1.0000","1.0000","4"
"R_1f3FWiSA5j0ck4A_4","third","4.1025385","4.1057692","0.6923","0.6154","0"
"R_Q9TGvokg2x7BPsB_4","thirst","4.0000000","1.5000000","1.0000","0.0000","1"
"R_br8o4mncnku8Rnr_5","thirty","4.6663333","3.5416667","0.6667","0.3333","3"
"R_1mFvDu8OiiYboIA_1","thirty-five-year","7.0000000","7.0000000","1.0000","1.0000","1"
"R_3rPu02mAYdW61Xg_2","this","3.6022030","3.7770988","0.4761","0.5069","0"
"R_1rftZXLZ8DysqyC_2","tho","1.1670000","1.3750000","0.0000","0.0000","3"
"R_Adi1QVd9hfOBDNf_4","thoght","7.0000000","7.0000000","1.0000","1.0000","8"
"R_3F2IgdLQxHPguO2_5","thomas","4.1665000","4.8125000","0.5000","0.5000","0"
"R_3oZwv1aOvzgfBPT_1","thoose","5.5000000","1.0000000","1.0000","0.0000","5"
"R_wSkDqB6ZNAVmKY1_3","thorough","3.8886667","4.2500000","0.6667","0.6667","5"
"R_3slHYierJ4jwMKd_3","thoroughly","3.5000000","3.9375000","0.5000","0.5000","1"
"R_2b3pz3yErFof7J0_1","thorton","6.0000000","4.0000000","1.0000","1.0000","6"
"R_1IRRIFlrEvyBc83_2","those","3.9377667","3.9183333","0.5600","0.5267","0"
"R_1IRRIFlrEvyBc83_2","though","3.4675325","3.3571429","0.4416","0.3896","0"
"R_3nTvynbDUYQMWU7_3","thought","3.6962025","3.7262658","0.4937","0.4810","0"
"R_1LNJZAfnVTV5mcq_5","thoughtless","4.3330000","3.6250000","1.0000","0.0000","5"
"R_23TqiBuGghsQ9E8_1","thoughtlessness","4.0000000","5.0000000","1.0000","1.0000","0"
"R_3HCyoHAfkcMaxAW_1","thoughts","3.7708125","3.7812500","0.4375","0.5000","0"
"R_qxegiSp0tG2ayxb_4","thousand","5.2500000","4.5833333","0.8333","0.8333","4"
"R_1OPuFFg74ePvEHb_2","thousands","4.1146250","4.1718750","0.4375","0.5625","0"
"R_3nTvynbDUYQMWU7_1","threat","3.4881429","3.8571429","0.5000","0.5714","1"
"R_1rfDsNtkx9ueNuH_1","threaten","4.6670000","4.2500000","1.0000","1.0000","5"
"R_10Oubo14iYzYg4P_4","threatened","4.0833750","3.0000000","0.5000","0.3750","0"
"R_1dp1n3Acz8fdB0F_4","threatening","3.7778333","3.7916667","0.5000","0.5000","0"
"R_3PFDbsm1VfzcVtF_5","threathing","5.0000000","6.0000000","1.0000","1.0000","8"
"R_2Ua8QrptM9JbrQW_5","threats","2.7082500","3.8437500","0.0000","0.2500","0"
"R_3qDqiG7g35x0oqN_1","three","3.9821429","4.0223214","0.5357","0.6071","0"
"R_1f3FWiSA5j0ck4A_4","threw","4.1113333","3.7916667","0.6667","0.6667","0"
"R_vZuGlfj8lOmSY37_5","thrilled","2.6670000","1.0000000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_5","thriller","4.5000000","4.7500000","1.0000","1.0000","0"
"R_2COOVjyAYcbSZBM_4","thrive","2.6666667","2.9166667","0.3333","0.3333","4"
"R_2PiZjdFX0cW00PQ_2","thrived","2.8330000","4.5000000","0.0000","1.0000","4"
"R_vdj2zExWbAVjx6N_2","thriving","4.1670000","2.5000000","1.0000","0.0000","1"
"R_C9sJlQRcb3HIxln_1","throat","5.0000000","4.8750000","1.0000","1.0000","4"
"R_3kp1NhG01T0k5mf_3","through","4.2028208","4.0412736","0.5943","0.5849","0"
"R_3HCyoHAfkcMaxAW_3","throughout","6.1110000","3.4583333","1.0000","0.3333","2"
"R_5sVTXudr799nqgx_1","throw","2.3610000","2.6250000","0.1667","0.1667","0"
"R_3rPu02mAYdW61Xg_2","throwing","2.8333333","2.3333333","0.3333","0.0000","0"
"R_2woWYw6rHTgQXfH_2","thrown","2.8123750","2.4062500","0.3750","0.1250","0"
"R_Rklp4RWQVQgmWid_2","throws","4.0000000","5.3750000","1.0000","1.0000","1"
"R_3M41N1kfkXmVM41_5","thula","3.5000000","4.0000000","0.0000","1.0000","1"
"R_3oA99lmBLFDBvnj_4","thumb","7.0000000","7.0000000","1.0000","1.0000","3"
"R_wSkDqB6ZNAVmKY1_5","thursday","4.3055000","4.5625000","0.8333","0.8333","0"
"R_3e1PRXFPCHW02aE_1","thwart","4.0000000","5.6250000","1.0000","1.0000","0"
"R_yTT1WD1ol6za3Jf_3","tickets","7.0000000","6.6250000","1.0000","1.0000","2"
"R_sXd7G0qsBBO5rup_3","ticks","4.0000000","6.3750000","1.0000","1.0000","2"
"R_sLqHaHugH6UNWmJ_3","tie","1.0000000","1.2500000","0.0000","0.0000","2"
"R_C9sJlQRcb3HIxln_1","tied","3.0835000","3.0000000","0.5000","0.5000","4"
"R_2PiZjdFX0cW00PQ_5","ties","3.7780000","5.3333333","0.3333","1.0000","6"
"R_3nO7FHqWC8lR70A_2","tiger","3.5334000","3.5000000","0.4000","0.4000","2"
"R_3nO7FHqWC8lR70A_2","tigers","3.4446667","4.2083333","0.3333","0.6667","2"
"R_3sn1Pmyq49VvaBR_5","tight","7.0000000","3.5000000","1.0000","0.0000","4"
"R_WoFlOJ6EsGnQNW1_5","tighter","5.5835000","4.1250000","1.0000","0.5000","3"
"R_2CEwmOXgqGtctrt_5","til","1.0000000","5.5000000","0.0000","1.0000","1"
"R_3NE6n7uqh1yxXaq_5","till","2.7334000","4.8250000","0.2000","0.8000","1"
"R_1PSGwxsE86F4twO_4","tilting","4.8330000","6.3750000","1.0000","1.0000","2"
"R_3kp1NhG01T0k5mf_3","time","3.5860053","3.5372340","0.4415","0.4096","0"
"R_bHPD9qC8514QvxD_2","timeline","3.1670000","3.2500000","0.0000","0.0000","7"
"R_bHPD9qC8514QvxD_2","timelines","3.1670000","3.2500000","0.0000","0.0000","7"
"R_qQTyu2FiESbelr3_1","timely","3.6670000","3.0000000","0.0000","0.0000","1"
"R_1ityVQ0Ru3wj74Y_2","times","3.8667000","4.0458333","0.5667","0.6000","0"
"R_3HAp6okqGwaAlr6_4","timeshare","4.7223333","5.0416667","0.6667","0.6667","0"
"R_3HAp6okqGwaAlr6_4","timeshares","4.7085000","4.2812500","0.7500","0.5000","0"
"R_3PiZqMijCPTLaGp_2","tiniest","3.6670000","3.8750000","0.0000","0.0000","7"
"R_QhPhN7wI0VGZAGd_4","tinnitus","1.5000000","1.7500000","0.0000","0.0000","7"
"R_3HAp6okqGwaAlr6_4","tiny","3.7082500","3.5937500","0.7500","0.0000","0"
"R_27DnQXvFdH7McLj_2","tipped","6.0000000","5.6250000","1.0000","1.0000","2"
"R_bHPD9qC8514QvxD_3","tips","4.1670000","5.2500000","1.0000","1.0000","4"
"R_vdj2zExWbAVjx6N_3","tiptoe","2.3330000","4.0000000","0.0000","1.0000","2"
"R_ai7GEqMhZmqarrr_4","tired","2.3472500","3.3958333","0.1667","0.5000","0"
"R_23f3EJw0565sPzq_3","tirelessly","5.5000000","5.6250000","1.0000","1.0000","2"
"R_3lEy7CLfIzh1GHd_4","tiring","1.0000000","4.5000000","0.0000","0.5000","0"
"R_b1TbRrcCazNh0Qx_4","title","2.5000000","1.3750000","0.5000","0.0000","0"
"R_wSkDqB6ZNAVmKY1_2","titles","4.1670000","4.6250000","1.0000","1.0000","5"
"R_1pERSTMtylH2tus_3","tmz","4.1670000","4.1250000","1.0000","1.0000","7"
"R_3rPu02mAYdW61Xg_2","to","3.7019562","3.7188869","0.5000","0.4854","0"
"R_3npi2r9WK3X6C5j_3","to-do","5.3330000","4.6250000","1.0000","1.0000","5"
"R_2c5UkddgXqWcNqs_1","to-morrow","1.6670000","4.5000000","0.0000","1.0000","2"
"R_1g5YEkTMm158K6n_4","today","3.5909091","3.6098485","0.4242","0.4848","0"
"R_2COOVjyAYcbSZBM_5","today's","4.8668000","3.5000000","0.6000","0.4000","1"
"R_31Et1v2rps9wNSQ_3","todays","4.0000000","6.2500000","1.0000","1.0000","6"
"R_1OPuFFg74ePvEHb_4","toddlers","5.7500000","5.0000000","1.0000","1.0000","0"
"R_3ffqM7eI6MDHtwo_2","tog","5.8330000","5.6250000","1.0000","1.0000","5"
"R_1IRRIFlrEvyBc83_2","together","4.2108235","3.9080882","0.6176","0.5588","0"
"R_DqqsjbW8YKGGs9P_5","toilet","3.9443333","4.3333333","0.3333","0.6667","1"
"R_6S8yzbSVDy85saJ_1","told","4.0721081","4.0641892","0.6216","0.5946","0"
"R_2V1EtzSABylaDxN_5","tolerant","1.1665000","1.0000000","0.0000","0.0000","3"
"R_1jl9vLqdDRf4Epg_1","tolerate","3.3330000","4.8750000","0.5000","0.5000","0"
"R_11d2f4aGBETtClb_2","tolerated","4.7500000","3.9375000","1.0000","0.5000","4"
"R_wSkDqB6ZNAVmKY1_5","toll","5.4165000","3.3125000","1.0000","0.5000","0"
"R_28P2gI0KQDuyKDS_4","tolls","4.5835000","5.4375000","1.0000","1.0000","3"
"R_3ERvdNjTrRhQlWO_3","tomatoes","5.6670000","4.6250000","1.0000","1.0000","5"
"R_2w04my9euSVvknm_1","tommorrow","4.0000000","5.1250000","1.0000","1.0000","1"
"R_3PiZqMijCPTLaGp_4","tomorrow","4.1670000","4.1250000","1.0000","1.0000","4"
"R_3ElKNT2rbrUZYdR_4","ton","1.6665000","1.5000000","0.0000","0.0000","0"
"R_5jRlP3nKHGclOFj_4","tone","4.1665000","4.6250000","0.5000","0.5000","1"
"R_3qDw2H978H7qwvX_1","tongue","7.0000000","1.0000000","1.0000","0.0000","5"
"R_3slHYierJ4jwMKd_3","tongue-in-cheek","3.0000000","1.5000000","0.0000","0.0000","1"
"R_WoFlOJ6EsGnQNW1_5","tonight","5.0835000","3.8125000","1.0000","0.5000","3"
"R_1OPuFFg74ePvEHb_2","tons","3.7708750","4.3125000","0.5000","0.6250","0"
"R_3kp1NhG01T0k5mf_3","too","3.6416106","3.7665929","0.4602","0.5044","0"
"R_2EougSpp1xd4X4Z_5","took","3.7628077","3.8509615","0.4615","0.5000","0"
"R_vUBJ2mNrSE6rEGd_3","tools","2.5000000","1.3750000","0.0000","0.0000","2"
"R_3wr4CIeY7F2sP73_3","tooth","5.3330000","2.3750000","1.0000","0.0000","7"
"R_DHy2Rcz9Hym8jgl_1","top","4.6481111","4.0833333","0.6667","0.5556","0"
"R_28P2gI0KQDuyKDS_5","topic","4.3335000","2.1875000","0.5000","0.0000","2"
"R_1eQAOZUF4OeFfld_5","topic-driven","3.1670000","3.6250000","0.0000","0.0000","5"
"R_2SH5a8bksSvwexb_5","topics","3.7776667","4.0000000","0.3333","0.6667","1"
"R_295lUkcezeWx5Al_5","topless","1.0000000","2.2500000","0.0000","0.0000","8"
"R_1JJcs9cIBcNxske_1","tormented","3.3330000","5.3750000","0.0000","1.0000","3"
"R_1jl9vLqdDRf4Epg_1","torn","3.6111111","4.0972222","0.5556","0.5556","0"
"R_WoFlOJ6EsGnQNW1_4","tornado","4.5000000","1.0000000","1.0000","0.0000","6"
"R_2c5UkddgXqWcNqs_5","torture","3.4696364","4.5568182","0.4545","0.7273","1"
"R_1eVIE8HYgaJnhyF_5","tortured","3.5000000","4.8125000","0.5000","0.6667","0"
"R_3rPu02mAYdW61Xg_1","torturing","3.8333333","5.2500000","0.3333","1.0000","1"
"R_3rYPg4TSnhDVFJa_3","toss","3.6670000","3.7500000","0.0000","0.0000","4"
"R_bHPD9qC8514QvxD_3","tot","4.1670000","5.2500000","1.0000","1.0000","4"
"R_1Cf5NtaZbCAGR7n_5","total","4.4524286","3.5178571","0.7143","0.5714","0"
"R_1KpYeoDEDFfiXKm_4","totally","3.5666000","4.1166667","0.4667","0.6000","0"
"R_1N9zzcTNBoGJ2sR_2","touch","4.0000000","5.5000000","0.5000","1.0000","0"
"R_3qjkVDIjECLKnKZ_1","touched","6.0831667","3.6250000","1.0000","0.5000","0"
"R_1eQAOZUF4OeFfld_1","touching","4.5415000","3.6875000","0.5000","0.5000","1"
"R_br8o4mncnku8Rnr_4","tough","4.1041250","3.1250000","0.6250","0.2500","0"
"R_O8rkxaPvmC2DHTX_1","toughest","4.8330000","5.3750000","1.0000","1.0000","8"
"R_3NE6n7uqh1yxXaq_2","toughie","5.3335000","3.5625000","1.0000","0.5000","4"
"R_3oTOlb2UT21kncA_2","toughie's","6.0000000","6.0000000","1.0000","1.0000","7"
"R_1KpYeoDEDFfiXKm_1","tour","3.1670000","4.7500000","0.0000","1.0000","2"
"R_3KDPGjpoRqJxdFY_5","tourism","6.0000000","5.6250000","1.0000","1.0000","2"
"R_1pERSTMtylH2tus_5","tourist","3.3330000","3.5000000","0.0000","0.0000","0"
"R_8iFRzE3hiPeRS6Z_4","toward","3.2917500","4.0000000","0.5000","0.5000","3"
"R_3qjkVDIjECLKnKZ_1","towards","4.0781875","4.0117188","0.5625","0.5625","0"
"R_Adi1QVd9hfOBDNf_1","town","5.3571429","4.8750000","0.8571","0.8571","2"
"R_1KxO6Ao7Nq2txfD_3","town's","1.0000000","1.0000000","0.0000","0.0000","7"
"R_1OPuFFg74ePvEHb_2","towns","5.4170000","5.4375000","1.0000","1.0000","0"
"R_2eRzho4SQ70Sz61_5","towrds","1.0000000","1.0000000","0.0000","0.0000","1"
"R_2wRcSx4k6wQw4jE_5","toxic","3.7500000","4.1250000","0.5000","1.0000","2"
"R_3O7WLq2c6Zv9pVO_2","toxicology","1.0000000","1.0000000","0.0000","0.0000","6"
"R_ZawuD4lhU731A8p_3","toy","1.0000000","1.0000000","0.0000","0.0000","7"
"R_WoFlOJ6EsGnQNW1_2","traces","4.6670000","4.8750000","1.0000","1.0000","7"
"R_Zlgr952uoQJb8KB_3","track","4.1110000","4.1666667","0.3333","0.6667","0"
"R_22Pw5eZwHTEvBrR_1","tracking","5.0835000","5.1250000","1.0000","1.0000","2"
"R_2mFoZbtsm7BEJ45_5","tracks","3.5000000","4.5000000","0.0000","0.5000","0"
"R_3Hz9m3bA6uWT3YI_4","tract","4.5000000","1.1250000","1.0000","0.0000","4"
"R_3rYPg4TSnhDVFJa_4","trade","3.6332000","3.3750000","0.6000","0.4000","0"
"R_2SH5a8bksSvwexb_5","traded","7.0000000","7.0000000","1.0000","1.0000","1"
"R_ByUtkzYYw2pDNqV_2","trades","4.8330000","2.2500000","1.0000","0.0000","6"
"R_3ffqM7eI6MDHtwo_2","trading","3.1110000","3.0833333","0.3333","0.3333","5"
"R_xyg9o2AhhGJI11L_4","traditional","2.9167500","4.4062500","0.5000","0.7500","3"
"R_8iFRzE3hiPeRS6Z_5","traditionally","5.1670000","6.2500000","1.0000","1.0000","4"
"R_3R4lpvpSZKNYUCN_3","traditions","4.7500000","3.6250000","1.0000","0.5000","1"
"R_3R4lpvpSZKNYUCN_4","traffic","3.4165000","3.6250000","0.5000","0.5000","1"
"R_6Xd43lcLXVLdBh7_5","traffickers","2.1665000","3.1875000","0.0000","0.5000","0"
"R_1dp1n3Acz8fdB0F_3","trafficking","5.3330000","5.0000000","1.0000","1.0000","6"
"R_3kp1NhG01T0k5mf_2","traffiking","4.0000000","3.7500000","1.0000","0.0000","0"
"R_3e1PRXFPCHW02aE_2","tragedies","4.2500000","4.0000000","0.7500","0.5000","3"
"R_2EougSpp1xd4X4Z_5","tragedy","4.5432222","4.8472222","0.6667","0.7778","0"
"R_2Ua8QrptM9JbrQW_5","tragic","4.3054667","4.3791667","0.5667","0.6000","0"
"R_1Ed2vTIhJK2Lz4I_2","tragically","4.0000000","4.6250000","1.0000","1.0000","1"
"R_1JL2ePKdivqfBS5_4","trail","3.4443333","2.9583333","0.3333","0.3333","4"
"R_wSkDqB6ZNAVmKY1_5","trailed","4.5000000","4.7500000","1.0000","1.0000","0"
"R_3HuhNUxFcsxCt8c_5","trailer","3.2500000","4.5937500","0.2500","0.7500","0"
"R_3npi2r9WK3X6C5j_2","trailers","4.0000000","4.0000000","1.0000","1.0000","5"
"R_vZuGlfj8lOmSY37_1","trails","5.8330000","3.7500000","1.0000","0.0000","2"
"R_2mFoZbtsm7BEJ45_5","train","3.7857143","4.5178571","0.4286","0.7143","0"
"R_6KDlV6s0WkskdJD_3","trained","2.9165000","3.4375000","0.0000","0.5000","4"
"R_1Io8qG15wprv7wG_2","training","5.2776667","3.8750000","1.0000","0.5000","0"
"R_2xIXWgIt65WqCB5_4","trains","6.3330000","5.8750000","1.0000","1.0000","3"
"R_3l2aVVqASFULbAl_5","transfer","1.6670000","1.0000000","0.0000","0.0000","7"
"R_2xQNrTepBG1c9Vc_5","transfered","3.3330000","4.1250000","0.0000","1.0000","5"
"R_3mmXh2LU82nVg96_3","transforming","5.8330000","5.5000000","1.0000","1.0000","0"
"R_5BjrkiX7wiiuXFn_2","transgender","3.5835000","2.4375000","0.5000","0.0000","0"
"R_2n9TUB8UXeDYQJr_2","transmitted","1.0000000","1.5000000","0.0000","0.0000","0"
"R_272LHt5PRLHFyfn_3","transparent","3.8333333","4.2916667","0.6667","0.6667","0"
"R_Cf3oaCWH23zMSdj_5","transpire","1.0000000","1.0000000","0.0000","0.0000","6"
"R_0OePPQQ0Eu8vF3X_1","transpired","4.2500000","4.3750000","0.5000","0.5000","0"
"R_OEkMJOq2pjKrdhD_5","transportation","3.2500000","3.4375000","0.5000","0.5000","4"
"R_3qDqiG7g35x0oqN_5","transported","4.3330000","2.8750000","1.0000","0.0000","1"
"R_3R4lpvpSZKNYUCN_1","transporting","5.5000000","5.5000000","1.0000","1.0000","4"
"R_1eQAOZUF4OeFfld_1","trapped","3.8333333","3.5555556","0.4444","0.5556","1"
"R_1g5YEkTMm158K6n_3","traps","1.1670000","2.5000000","0.0000","0.0000","7"
"R_sYY3M27k4zjwPfz_5","trash","3.0556667","3.5833333","0.3333","0.3333","4"
"R_2w5APqi1FRXTcaf_1","trashy","1.0000000","1.0000000","0.0000","0.0000","8"
"R_3PiZqMijCPTLaGp_3","trauma","4.1666667","4.9305556","0.5556","0.6667","0"
"R_2wRKPnAacnMnEsZ_5","traumatic","4.7500000","2.4062500","0.7500","0.2500","4"
"R_24ja62GKQkLuSNX_1","traumatized","2.6665000","4.1875000","0.0000","0.5000","6"
"R_3P624s3e9SkH0QT_4","travel","4.4723333","3.6666667","0.5000","0.5000","1"
"R_b9PntTdyM0vgfbb_1","traveled","4.1666667","4.1666667","0.6667","0.6667","3"
"R_2b3pz3yErFof7J0_4","traveler's","7.0000000","6.1250000","1.0000","1.0000","6"
"R_1n8frNuDYCk5bfB_4","traveling","4.6945000","5.0208333","0.6667","0.8333","0"
"R_PXOlJ2jSCXLT3Ff_2","treason","3.1670000","3.6250000","0.0000","0.0000","7"
"R_encryCgu3aiu42B_4","treat","4.2916875","3.7968750","0.6875","0.5625","0"
"R_1n8frNuDYCk5bfB_3","treated","4.6457917","3.9791667","0.7083","0.6250","0"
"R_3eaFPz1YPhmUqzt_2","treating","2.9761429","5.1250000","0.2857","0.8571","0"
"R_2BeQ0Xfb14rm620_4","treatment","3.8095714","3.7589286","0.5000","0.5000","0"
"R_ByUtkzYYw2pDNqV_3","treatments","5.3330000","1.6250000","1.0000","0.0000","8"
"R_1JIKlQNZtgmcU6i_5","treats","7.0000000","7.0000000","1.0000","1.0000","4"
"R_2wRcSx4k6wQw4jE_5","treaty","2.4446667","2.9166667","0.3333","0.3333","2"
"R_2xJIlWl26lfyw8n_1","tree","5.2776667","5.8333333","1.0000","1.0000","5"
"R_3HCyoHAfkcMaxAW_1","trees","4.1482222","4.4305556","0.5556","0.6667","0"
"R_2COOVjyAYcbSZBM_4","tremendous","3.0556667","3.4166667","0.3333","0.3333","4"
"R_2COOVjyAYcbSZBM_5","tremendously","2.1670000","1.2500000","0.0000","0.0000","1"
"R_3lEy7CLfIzh1GHd_2","trend","2.9446667","1.6666667","0.3333","0.0000","1"
"R_C9sJlQRcb3HIxln_5","trends","3.6670000","3.8750000","0.0000","0.0000","4"
"R_3slHYierJ4jwMKd_3","trial","4.1250000","4.1875000","0.5000","0.7500","1"
"R_1f3FWiSA5j0ck4A_3","trials","1.0000000","1.0000000","0.0000","0.0000","8"
"R_23TqiBuGghsQ9E8_2","tribal","3.1670000","4.0000000","0.0000","1.0000","0"
"R_BQYbCIHSznI2RkB_2","tribalism","2.6670000","5.1250000","0.0000","1.0000","5"
"R_3CVmIowQnwq9rKb_5","tribes","5.8750000","3.8437500","1.0000","0.5000","0"
"R_3CVmIowQnwq9rKb_5","tribesman","4.8330000","5.6250000","1.0000","1.0000","0"
"R_2R2E5hgGHIaKHXz_3","trick","3.8330000","5.1250000","0.0000","1.0000","6"
"R_3rGtVh32jHkOn7O_2","tricked","4.8886667","4.1250000","1.0000","0.6667","3"
"R_2CxfrvtsbMfoKL3_5","tricks","6.3335000","4.0000000","1.0000","0.5000","0"
"R_NXWUciQSQ1AJ7PP_3","tried","3.5263684","3.9736842","0.4211","0.6316","0"
"R_Cf5Kubb0YUbNkwF_1","tries","3.0627500","2.5781250","0.5000","0.2500","2"
"R_eQzIcJ3JIlXTd9D_4","triger","6.0000000","7.0000000","1.0000","1.0000","0"
"R_3O7WLq2c6Zv9pVO_2","trigger","1.0000000","1.0000000","0.0000","0.0000","6"
"R_2aFv2RNZ0BvYjX3_3","triggered","5.0000000","3.2500000","1.0000","0.0000","3"
"R_10Tabapshu2tvvK_4","triggering","1.8330000","2.2500000","0.0000","0.0000","7"
"R_vdj2zExWbAVjx6N_2","trinkets","4.1670000","2.5000000","1.0000","0.0000","1"
"R_2ckgAvLqxiOMF97_2","trip","3.9165000","4.0937500","0.5000","0.5000","3"
"R_w5etN0bXknX91q9_2","trips","2.6670000","2.3750000","0.0000","0.0000","1"
"R_z83euUJF8eSSY8h_1","trivial","4.8330000","4.1875000","1.0000","0.5000","8"
"R_3KDPGjpoRqJxdFY_1","troops","3.8958750","4.6875000","0.6250","0.5000","1"
"R_b1TbRrcCazNh0Qx_2","trophy","3.6670000","2.7500000","0.0000","0.0000","3"
"R_3kp1NhG01T0k5mf_3","trouble","3.4474211","3.1973684","0.4211","0.3684","0"
"R_SIrozm9BIGdNzu9_2","troubled","4.0001667","4.7083333","0.5000","0.8333","2"
"R_1C9o9rzcu8JVCn9_2","troubles","5.3330000","5.8750000","1.0000","1.0000","3"
"R_6S8yzbSVDy85saJ_1","troubling","3.6547857","4.2767857","0.4286","0.6429","0"
"R_3npi2r9WK3X6C5j_4","troupe","4.5000000","4.0000000","1.0000","1.0000","2"
"R_3oZwv1aOvzgfBPT_2","trucks","4.2502500","3.6250000","0.5000","0.2500","1"
"R_2PiZjdFX0cW00PQ_3","true","3.5417000","3.1625000","0.5000","0.3500","0"
"R_2mFoZbtsm7BEJ45_5","truly","3.6416500","4.1500000","0.5000","0.6500","0"
"R_3rPu02mAYdW61Xg_2","trump","2.8842593","3.4270833","0.3056","0.4259","0"
"R_3itiLqshSfHXeoT_3","trump's","2.4394545","2.8068182","0.1818","0.3636","0"
"R_1CwqF3XMcOybgIW_1","trumph","4.5000000","4.6250000","1.0000","1.0000","4"
"R_3eaFPz1YPhmUqzt_5","trumps","2.4285714","4.4107143","0.2857","0.7143","0"
"R_1CwqF3XMcOybgIW_1","trun","4.5000000","4.6250000","1.0000","1.0000","4"
"R_1g7RWQntYlcMSKz_2","trunp","4.1670000","4.2500000","1.0000","1.0000","1"
"R_1dt5fjZkUyYYZa5_2","trust","3.5222667","4.2833333","0.5333","0.6667","0"
"R_Rlb9fYwRyXEbEB3_1","trusted","3.8890000","4.1666667","0.6667","0.6667","1"
"R_3kp1NhG01T0k5mf_1","trusting","5.3330000","3.0000000","1.0000","0.0000","7"
"R_23f3EJw0565sPzq_5","truth","3.8666667","3.0250000","0.4667","0.4667","0"
"R_2xJIlWl26lfyw8n_4","truths","2.0000000","6.1250000","0.0000","1.0000","7"
"R_0OePPQQ0Eu8vF3X_1","try","3.9354677","3.5141129","0.5323","0.4032","0"
"R_yJ6wfoQV0isjWBr_4","trying","3.5576923","3.6947115","0.4808","0.4519","0"
"R_1rftZXLZ8DysqyC_3","tshow","1.0000000","1.0000000","0.0000","0.0000","6"
"R_5BjrkiX7wiiuXFn_4","tsunami","5.8330000","2.6250000","1.0000","0.0000","3"
"R_5BjrkiX7wiiuXFn_4","tsunamis","5.8330000","2.6250000","1.0000","0.0000","3"
"R_1JIKlQNZtgmcU6i_5","tuberculosis","7.0000000","7.0000000","1.0000","1.0000","4"
"R_1pERSTMtylH2tus_2","tuesday","4.5000000","4.6875000","0.5000","0.5000","1"
"R_1eVIE8HYgaJnhyF_2","tug","5.8330000","5.1250000","1.0000","1.0000","4"
"R_2AShlPLXEZW4TNc_3","tumor","4.6670000","1.8750000","1.0000","0.0000","2"
"R_3rPu02mAYdW61Xg_2","tump's","1.0000000","3.6250000","0.0000","0.0000","0"
"R_3itiLqshSfHXeoT_3","tune","2.6670000","1.0000000","0.0000","0.0000","0"
"R_3fIsbpALDtKKHMt_1","tunnel","3.5000000","1.5000000","0.0000","0.0000","7"
