"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_3QK3DgRo0DfNS48_5","rehabilitator","5.3330000","3.2500000","1.0000","0.0000","0"
"R_2cp9tFelooSvFO2_4","rehashing","1.0000000","1.0000000","0.0000","0.0000","4"
"R_1dp1n3Acz8fdB0F_4","reign","2.8330000","2.6250000","0.0000","0.0000","0"
"R_1Cf5NtaZbCAGR7n_1","reinforces","1.0000000","7.0000000","0.0000","1.0000","8"
"R_1JJcs9cIBcNxske_5","reject","2.1670000","6.6250000","0.0000","1.0000","3"
"R_1Dnw7B1oXpJ7OsA_2","rejected","4.3750000","4.3750000","0.7500","0.5000","8"
"R_2b3pz3yErFof7J0_1","relatable","6.0000000","4.0000000","1.0000","1.0000","6"
"R_3RxS7cf9gInidpl_1","relate","6.3330000","3.5000000","1.0000","0.0000","6"
"R_3HuhNUxFcsxCt8c_5","related","3.0741111","3.1666667","0.3333","0.3333","0"
"R_2COOVjyAYcbSZBM_1","relates","3.6666667","3.2916667","0.6667","0.6667","2"
"R_NXWUciQSQ1AJ7PP_3","relations","1.9165000","3.5625000","0.0000","0.5000","0"
"R_2meG1rpRzuXw8tb_3","relationship","3.8541250","3.2500000","0.6250","0.3750","1"
"R_2meG1rpRzuXw8tb_3","relationships","3.3334000","2.9500000","0.6000","0.4000","1"
"R_03ql4LGD9I0cM7f_1","relative","4.6665000","5.8125000","1.0000","1.0000","1"
"R_1LNJZAfnVTV5mcq_4","relatively","5.6670000","3.0000000","1.0000","0.0000","9"
"R_2B8Px06tE3ZGxiX_5","relatives","3.9336000","3.4750000","0.6000","0.6000","0"
"R_BQYbCIHSznI2RkB_5","relaxed","3.0830000","3.2500000","0.0000","0.0000","8"
"R_3ffqM7eI6MDHtwo_3","relaxer","4.0000000","4.8750000","1.0000","1.0000","4"
"R_1IWXSlintlzIuBr_1","relay","5.0000000","1.0000000","1.0000","0.0000","4"
"R_1LNJZAfnVTV5mcq_3","relaying","3.6670000","1.8750000","0.0000","0.0000","4"
"R_1pERSTMtylH2tus_4","relea","3.6670000","2.8750000","0.0000","0.0000","3"
"R_1OPuFFg74ePvEHb_5","release","4.1250000","4.9375000","0.7500","0.7500","2"
"R_wSkDqB6ZNAVmKY1_5","released","4.0167000","4.3000000","0.7000","0.5000","0"
"R_3sn1Pmyq49VvaBR_1","releasing","6.0000000","6.0000000","1.0000","1.0000","9"
"R_1LNJZAfnVTV5mcq_3","relevance","3.6670000","1.8750000","0.0000","0.0000","4"
"R_2w5APqi1FRXTcaf_3","relevant","2.8334000","1.8500000","0.4000","0.0000","1"
"R_272LHt5PRLHFyfn_2","reliable","1.0000000","1.8750000","0.0000","0.0000","4"
"R_2xIXWgIt65WqCB5_5","relief","3.4168333","2.6666667","0.5000","0.3333","3"
"R_31Et1v2rps9wNSQ_1","relieved","4.0000000","6.2500000","1.0000","1.0000","2"
"R_23TqiBuGghsQ9E8_2","religion","3.7083750","4.1093750","0.4375","0.5625","0"
"R_2ZHUXU5dQB2meI7_2","religious","4.1668000","4.1250000","0.6000","0.4000","0"
"R_3HuhNUxFcsxCt8c_4","relinquish","3.1670000","5.1250000","0.0000","1.0000","7"
"R_z2Ua6AbIBF0WXh7_3","relocate","7.0000000","1.5000000","1.0000","0.0000","1"
"R_1hGrPtWM4SumG0U_4","relocating","4.1670000","5.2500000","1.0000","1.0000","4"
"R_z2Ua6AbIBF0WXh7_5","relocation","7.0000000","1.1250000","1.0000","0.0000","7"
"R_ai7GEqMhZmqarrr_5","rely","3.7334000","4.5000000","0.6000","0.8000","1"
"R_1OPuFFg74ePvEHb_2","remain","4.5477143","5.0357143","0.8571","0.8571","0"
"R_1dp1n3Acz8fdB0F_1","remained","5.5000000","3.8750000","1.0000","0.0000","4"
"R_5jRlP3nKHGclOFj_2","remains","5.6670000","5.7500000","1.0000","1.0000","7"
"R_3mmXh2LU82nVg96_4","remakes","5.5000000","5.8750000","1.0000","1.0000","8"
"R_1LNJZAfnVTV5mcq_3","remark","3.6670000","1.8750000","0.0000","0.0000","4"
"R_2YSo0mxaFU2yiU6_2","remarks","5.3330000","3.8750000","1.0000","0.0000","1"
"R_31Et1v2rps9wNSQ_5","rember","3.0000000","5.6250000","0.0000","1.0000","6"
"R_3Hz9m3bA6uWT3YI_4","remedy","4.5000000","1.1250000","1.0000","0.0000","4"
"R_8joL7gIQVWifia5_3","remember","3.8108108","3.3040541","0.4595","0.3784","0"
"R_3P624s3e9SkH0QT_2","remembered","4.5000000","1.8750000","0.6667","0.0000","1"
"R_1GTTZIslL1qczgw_3","remembering","5.6670000","3.2500000","1.0000","0.0000","6"
"R_SJmBO1u0DDmEZH3_3","rememeber","6.5000000","4.1250000","1.0000","1.0000","2"
"R_2AShlPLXEZW4TNc_3","remind","4.6113333","3.2500000","1.0000","0.3333","2"
"R_3lEy7CLfIzh1GHd_2","reminded","1.0000000","1.6250000","0.0000","0.0000","1"
"R_3npi2r9WK3X6C5j_5","reminder","4.3330000","4.3750000","1.0000","1.0000","8"
"R_3r1FJDOS5LugQMf_1","reminds","4.0417500","5.2187500","0.5000","0.7500","1"
"R_3slHYierJ4jwMKd_5","reminiscent","6.1670000","6.1250000","1.0000","1.0000","9"
"R_1Cf5NtaZbCAGR7n_4","remorse","1.0000000","4.7500000","0.0000","0.6667","2"
"R_qQTyu2FiESbelr3_1","remote","3.6670000","3.0000000","0.0000","0.0000","1"
"R_1dp1n3Acz8fdB0F_1","removal","4.5835000","3.3125000","0.5000","0.0000","4"
"R_2pVLOa7aDX0ZdAl_3","remove","3.7917500","4.2187500","0.5000","0.7500","2"
"R_Zlgr952uoQJb8KB_3","removed","4.3750000","5.0000000","0.5000","0.7500","0"
"R_3e1PRXFPCHW02aE_1","removing","4.0000000","5.6250000","1.0000","1.0000","0"
"R_1dt5fjZkUyYYZa5_5","renewable","3.6666667","4.0416667","0.3333","0.3333","0"
"R_2PzZcjCPek5Gsrf_5","renewables","1.0000000","1.6250000","0.0000","0.0000","4"
"R_OPS9EZNTzb221uF_2","renewal","5.6670000","4.2500000","1.0000","1.0000","7"
"R_2xXeWRmQ9TLZ3lw_5","renewed","1.5000000","1.2500000","0.0000","0.0000","7"
"R_23f3EJw0565sPzq_3","reno","4.9446667","4.7916667","1.0000","0.6667","2"
"R_3prLLdsKpegL9zB_1","rent","3.8335000","1.7500000","0.5000","0.0000","0"
"R_3Jw9WNCBWRV66DT_1","rented","3.1670000","5.0000000","0.0000","1.0000","4"
"R_3prLLdsKpegL9zB_1","renting","1.0000000","1.0000000","0.0000","0.0000","0"
"R_22Pw5eZwHTEvBrR_2","reoutation","3.5000000","3.6250000","0.0000","0.0000","0"
"R_WoFlOJ6EsGnQNW1_2","repair","4.6670000","4.8750000","1.0000","1.0000","7"
"R_25L0GShLxeAX8vJ_5","repaired","1.1670000","1.3750000","0.0000","0.0000","0"
"R_0OePPQQ0Eu8vF3X_4","reparations","7.0000000","1.7500000","1.0000","0.0000","7"
"R_XYauZjTjLrmzXhL_5","repatriation","4.0000000","3.0000000","1.0000","0.0000","4"
"R_PXOlJ2jSCXLT3Ff_2","repay","3.1670000","3.6250000","0.0000","0.0000","7"
"R_31FSDThjiQYih8p_2","repeat","1.0000000","1.0000000","0.0000","0.0000","9"
"R_3KDPGjpoRqJxdFY_4","repeated","5.3332500","5.2500000","0.7500","0.7500","2"
"R_OPS9EZNTzb221uF_4","repeatedly","4.8055000","5.2083333","0.6667","0.8333","0"
"R_2ZHUXU5dQB2meI7_5","repeating","3.0000000","3.7812500","0.2500","0.2500","0"
"R_2VqoEbnL1j6X9WU_1","repercussions","1.1666667","2.5000000","0.0000","0.3333","2"
"R_2D8EJ23JFdZWYyR_2","replace","6.4443333","3.9583333","1.0000","0.3333","0"
"R_3sBwmH6f8c5bjRk_1","replaced","1.0000000","1.0000000","0.0000","0.0000","9"
"R_1pERSTMtylH2tus_2","report","4.0000000","3.7589286","0.5714","0.4286","1"
"R_1pERSTMtylH2tus_5","reported","3.6851111","3.8472222","0.5556","0.5556","0"
"R_3ElKNT2rbrUZYdR_5","reporter","1.8330000","1.0000000","0.0000","0.0000","6"
"R_0e3M54QcgpFMC3v_4","reporters","1.0000000","1.0000000","0.0000","0.0000","6"
"R_1IRRIFlrEvyBc83_3","reporting","3.8956250","3.9843750","0.5000","0.5000","2"
"R_22Pw5eZwHTEvBrR_2","reports","3.1667000","4.0125000","0.2000","0.6000","0"
"R_28P2gI0KQDuyKDS_1","repossessed","4.3330000","4.1250000","1.0000","1.0000","4"
"R_28P2gI0KQDuyKDS_1","repossessing","4.3330000","4.1250000","1.0000","1.0000","4"
"R_1DAmmWVuxekOzQt_5","reprehensible","3.4165000","3.7500000","0.5000","0.5000","3"
"R_1HoxPF6qzy4BIwm_2","represent","5.1670000","4.1250000","1.0000","1.0000","7"
"R_2c5UkddgXqWcNqs_1","representative","1.6670000","4.5000000","0.0000","1.0000","2"
"R_3OpG184aKTO0EJq_2","represents","4.7776667","4.1250000","0.6667","0.6667","2"
"R_1lu7p66XGUzZeeO_5","repressed","4.6670000","2.8750000","1.0000","0.0000","8"
"R_1lu7p66XGUzZeeO_5","repression","4.6670000","2.8750000","1.0000","0.0000","8"
"R_bHPD9qC8514QvxD_2","represtens","3.1670000","3.2500000","0.0000","0.0000","7"
"R_2tDV8bFKDgO3SKV_5","reprimanded","5.1670000","4.7500000","1.0000","1.0000","8"
"R_r2BUVTFqmBdanQd_3","reproduce","2.1670000","1.0000000","0.0000","0.0000","1"
"R_1CqdA4U3fMaXDFV_5","reptile","6.5000000","5.6250000","1.0000","1.0000","7"
"R_3F2IgdLQxHPguO2_2","reptiles","5.6670000","5.7500000","1.0000","1.0000","3"
"R_3ElKNT2rbrUZYdR_4","republican","3.2292500","4.2031250","0.3750","0.6250","0"
"R_b9PntTdyM0vgfbb_5","republicans","3.5555000","5.4791667","0.5000","0.8333","0"
"R_1Cf5NtaZbCAGR7n_1","repulsive","1.0000000","7.0000000","0.0000","1.0000","8"
"R_1feW3mcR2cAKD1d_1","reputable","4.1670000","6.8750000","1.0000","1.0000","0"
"R_1DYJigUvMXEDqIq_1","reputation","4.9165000","3.0000000","1.0000","0.5000","7"
"R_wSkDqB6ZNAVmKY1_4","requ","4.1670000","3.5000000","1.0000","0.0000","9"
"R_1dp1n3Acz8fdB0F_3","request","5.0000000","4.0625000","1.0000","0.5000","6"
"R_bHPD9qC8514QvxD_3","requesting","4.1670000","5.2500000","1.0000","1.0000","4"
"R_1N9zzcTNBoGJ2sR_2","require","4.4000000","4.9500000","0.6000","0.8000","0"
"R_2ymwwrbpEL95KG9_3","required","4.5332000","3.3500000","0.6000","0.4000","0"
"R_vZuGlfj8lOmSY37_3","requirements","6.1670000","6.0000000","1.0000","1.0000","4"
"R_3qDqiG7g35x0oqN_5","requires","3.6665000","3.3125000","0.5000","0.0000","1"
"R_1obbYGRWDvcuOsV_5","reread","2.4165000","2.6250000","0.0000","0.0000","9"
"R_8iFRzE3hiPeRS6Z_3","reroute","4.6670000","6.8750000","1.0000","1.0000","3"
"R_3qjkVDIjECLKnKZ_1","rescue","5.1666667","4.7291667","0.8333","0.6667","0"
"R_2aPGF30aCkFTUVJ_2","rescued","5.1666000","5.0250000","0.8000","0.8000","1"
"R_2xJIlWl26lfyw8n_2","rescuers","3.3335000","4.2500000","0.0000","0.5000","1"
"R_1OPuFFg74ePvEHb_4","research","4.4849091","4.3409091","0.7273","0.6364","0"
"R_1OPuFFg74ePvEHb_4","researchers","4.7036667","4.7361111","0.7778","0.7778","0"
"R_WoFlOJ6EsGnQNW1_2","researching","4.6670000","4.8750000","1.0000","1.0000","7"
"R_2aOFGSQ3Y7fEc0P_5","resent","2.8330000","2.7500000","0.0000","0.0000","6"
"R_ai7GEqMhZmqarrr_5","reservations","2.0000000","1.1250000","0.0000","0.0000","1"
"R_1CwqF3XMcOybgIW_5","residence","4.3330000","5.0000000","1.0000","1.0000","8"
"R_STWx9e4pDejyni9_2","resident","4.5000000","3.8333333","0.6667","0.3333","2"
"R_1LBVWn2odUg9oA6_5","residents","3.5832500","2.1875000","0.2500","0.0000","1"
"R_DqqsjbW8YKGGs9P_5","residue","2.8330000","3.8750000","0.5000","0.5000","1"
"R_XYauZjTjLrmzXhL_3","resign","4.0000000","3.2500000","1.0000","0.0000","0"
"R_5jRlP3nKHGclOFj_4","resignation","5.8330000","6.0000000","1.0000","1.0000","1"
"R_12P6xviYBfWP2DH_1","resilience","4.8330000","5.6250000","1.0000","1.0000","6"
"R_1JIKlQNZtgmcU6i_2","resistant","6.0000000","4.8750000","1.0000","1.0000","1"
"R_1QLqFlZoaDOzfm7_1","resolution","5.6670000","6.1250000","1.0000","1.0000","9"
"R_qQTyu2FiESbelr3_5","resolve","3.1670000","2.3125000","0.5000","0.0000","1"
"R_Q9TGvokg2x7BPsB_4","resolved","4.0000000","2.3500000","0.8000","0.2000","1"
"R_23f3EJw0565sPzq_5","resonated","5.5000000","4.8750000","1.0000","1.0000","0"
"R_3sn1Pmyq49VvaBR_4","resort","3.6667500","4.4062500","0.5000","0.7500","2"
"R_27jqrVgI8TaD7ql_3","resorting","2.1670000","1.1250000","0.0000","0.0000","2"
"R_3qDqiG7g35x0oqN_5","resource","4.3330000","2.8750000","1.0000","0.0000","1"
"R_3Hz9m3bA6uWT3YI_1","resources","3.7050769","4.0480769","0.3846","0.3846","2"
"R_3CJWhgP9ecOVgZL_4","respect","3.6805833","3.9687500","0.5833","0.5000","0"
"R_1g5YEkTMm158K6n_4","respected","1.1670000","1.1250000","0.0000","0.0000","0"
"R_2wRKPnAacnMnEsZ_3","respectful","1.6665000","1.7500000","0.0000","0.0000","0"
"R_3PiZqMijCPTLaGp_5","respiratory","3.4165000","4.6250000","0.0000","0.5000","0"
"R_cCIxe9lO16DgF1f_2","respond","5.6670000","3.6250000","1.0000","0.0000","3"
"R_3OpG184aKTO0EJq_5","responded","2.6670000","1.0000000","0.0000","0.0000","3"
"R_1PSGwxsE86F4twO_3","responding","5.2500000","5.5625000","1.0000","1.0000","8"
"R_57k7MIpd4IfEJ8d_2","response","4.0835000","3.0312500","0.2500","0.2500","3"
"R_3ffqM7eI6MDHtwo_1","responsibilities","4.6666667","4.2500000","0.6667","0.6667","0"
"R_2COOVjyAYcbSZBM_5","responsibility","4.6296667","3.4722222","0.6667","0.3333","1"
"R_encryCgu3aiu42B_3","responsibilty","5.0000000","5.8750000","1.0000","1.0000","8"
"R_2ZHUXU5dQB2meI7_5","responsible","3.5750500","3.6500000","0.4000","0.4000","0"
"R_3njSNhzart0R0sE_4","responsibly","4.1670000","4.0000000","1.0000","1.0000","0"
"R_3njSNhzart0R0sE_4","rest","4.1667200","3.8150000","0.6800","0.5600","0"
"R_5sVTXudr799nqgx_1","restaurants","1.5000000","3.1875000","0.0000","0.5000","0"
"R_3qDqiG7g35x0oqN_4","rested","2.8330000","2.7500000","0.0000","0.0000","9"
"R_3KDPGjpoRqJxdFY_3","restitution","1.0000000","5.7500000","0.0000","1.0000","1"
"R_3qjkVDIjECLKnKZ_1","restored","6.0000000","4.5000000","1.0000","0.5000","0"
"R_25vCdsEDRhPJ3w3_4","restoring","4.8330000","5.8750000","1.0000","1.0000","1"
"R_2rSDCgMnHjVtsRu_2","restrained","1.6670000","3.8750000","0.0000","0.0000","4"
"R_Rklp4RWQVQgmWid_2","restraining","4.0000000","5.3750000","1.0000","1.0000","1"
"R_3nTvynbDUYQMWU7_2","restraint","3.2500000","2.7500000","0.5000","0.5000","7"
"R_r2BUVTFqmBdanQd_1","restraints","1.3330000","3.0000000","0.0000","0.0000","2"
"R_2aPGF30aCkFTUVJ_5","restrict","4.1670000","4.8750000","1.0000","1.0000","8"
"R_Rlb9fYwRyXEbEB3_3","restriction","1.0000000","2.0000000","0.0000","0.0000","9"
"R_1IWXSlintlzIuBr_5","restrictions","4.6670000","2.0000000","1.0000","0.0000","1"
"R_vZuGlfj8lOmSY37_3","restrictive","6.1670000","6.0000000","1.0000","1.0000","4"
"R_1NaUN66TrQHKQ1o_5","restricts","4.3330000","3.5000000","1.0000","0.0000","7"
"R_1HoxPF6qzy4BIwm_5","result","3.9608235","4.3235294","0.5294","0.7059","0"
"R_PBbNxpYdnlgFsU9_5","resulted","5.4165000","5.3125000","1.0000","1.0000","1"
"R_wSkDqB6ZNAVmKY1_1","resulting","4.0000000","5.2083333","0.6667","1.0000","4"
"R_3PiZqMijCPTLaGp_3","results","3.8571429","2.7142857","0.5714","0.1429","0"
"R_2Qya6z7Tq9vKDU6_2","resume","3.3335000","2.9375000","0.5000","0.0000","0"
"R_1OPuFFg74ePvEHb_4","retail","3.7500000","3.5625000","0.5000","0.5000","0"
"R_3F2IgdLQxHPguO2_2","retailers","5.6670000","5.7500000","1.0000","1.0000","3"
"R_2AShlPLXEZW4TNc_2","retaking","5.3330000","4.0000000","1.0000","1.0000","7"
"R_3CVmIowQnwq9rKb_4","retaliate","4.6670000","4.8750000","1.0000","1.0000","2"
"R_2rSDCgMnHjVtsRu_3","retaliating","1.0000000","3.1250000","0.0000","0.0000","4"
"R_3fPgKb8r8QTHYUz_1","retaliation","4.0000000","2.2500000","1.0000","0.0000","9"
"R_2eRzho4SQ70Sz61_4","retention","2.8330000","3.0000000","0.0000","0.0000","9"
"R_cCIxe9lO16DgF1f_3","rethink","3.5835000","2.3750000","0.5000","0.0000","3"
"R_1PSGwxsE86F4twO_4","rethinking","4.8330000","6.3750000","1.0000","1.0000","2"
"R_QmJWJsa2hr6gdXz_5","retire","5.0000000","1.0000000","1.0000","0.0000","4"
"R_w5etN0bXknX91q9_4","retired","5.0000000","3.3750000","1.0000","0.0000","1"
"R_sYY3M27k4zjwPfz_3","retirement","5.5835000","5.8750000","1.0000","1.0000","6"
"R_1IRRIFlrEvyBc83_5","retiring","6.0000000","4.3750000","1.0000","1.0000","1"
"R_3nIBkYebSUyUro6_3","retracted","2.3330000","1.1250000","0.0000","0.0000","6"
"R_1lu7p66XGUzZeeO_3","retreating","4.3330000","5.1250000","1.0000","1.0000","9"
"R_r2BUVTFqmBdanQd_2","retrial","2.5000000","1.6250000","0.0000","0.0000","9"
"R_3IcLlPaNnV7X4qq_4","retrospect","1.7500000","2.8125000","0.0000","0.5000","2"
"R_3OpG184aKTO0EJq_2","return","4.2500000","3.9062500","0.7500","0.5000","2"
"R_1f3FWiSA5j0ck4A_2","returned","1.0000000","3.6250000","0.0000","0.0000","8"
"R_3R4lpvpSZKNYUCN_1","returning","5.5000000","5.5000000","1.0000","1.0000","4"
"R_bHPD9qC8514QvxD_3","reunite","4.1670000","5.2500000","1.0000","1.0000","4"
"R_z83euUJF8eSSY8h_2","reusing","6.3330000","4.5000000","1.0000","1.0000","9"
"R_2xIXWgIt65WqCB5_2","revealed","4.3000000","4.1250000","0.6000","0.6000","0"
"R_1JL2ePKdivqfBS5_4","revealing","3.9165000","3.8750000","0.5000","0.5000","4"
"R_3Q0qIgPdSarp08H_1","revenge","3.3890000","2.5833333","0.6667","0.3333","1"
"R_3CVmIowQnwq9rKb_4","revengeful","4.6670000","4.8750000","1.0000","1.0000","2"
"R_2AShlPLXEZW4TNc_5","revenue","3.6670000","3.6250000","0.0000","0.0000","3"
"R_Qc4poUG8L6xOMcV_2","reverse","4.5556667","5.8750000","0.6667","1.0000","3"
"R_3CVmIowQnwq9rKb_2","reversed","4.5000000","4.1250000","1.0000","0.5000","7"
"R_yJ6wfoQV0isjWBr_2","reversible","3.8330000","3.7500000","0.0000","0.0000","3"
"R_1CwqF3XMcOybgIW_3","review","4.3335000","4.0625000","1.0000","0.5000","4"
"R_2dsfSJjPU4hq8IT_3","reviews","6.5000000","3.7500000","1.0000","0.0000","3"
"R_2wRKPnAacnMnEsZ_1","revolution","2.0000000","5.5000000","0.0000","1.0000","3"
"R_1lu7p66XGUzZeeO_4","revolutionized","2.8330000","1.7500000","0.0000","0.0000","9"
"R_3kbJ7y24dypCI9i_1","revving","5.6670000","1.0000000","1.0000","0.0000","8"
"R_3n93vjDq0ugut0o_1","reward","2.7082500","3.0312500","0.0000","0.2500","1"
"R_1dt5fjZkUyYYZa5_1","rewarded","3.1670000","4.7500000","0.0000","1.0000","1"
"R_3lEy7CLfIzh1GHd_3","rewarding","1.0000000","1.0000000","0.0000","0.0000","6"
"R_3kbJ7y24dypCI9i_3","rewards","6.0000000","1.0000000","1.0000","0.0000","4"
"R_210aQMrmGetROju_2","rhetoric","1.0000000","1.0000000","0.0000","0.0000","8"
"R_1eQAOZUF4OeFfld_1","rheumatism","3.8330000","3.0000000","0.0000","0.0000","1"
"R_2BeQ0Xfb14rm620_4","rhino","4.6250000","3.5000000","0.6250","0.6250","0"
"R_57k7MIpd4IfEJ8d_4","rhinoceros","4.1670000","5.0000000","1.0000","1.0000","1"
"R_57k7MIpd4IfEJ8d_4","rhinoceroses","4.1670000","5.0000000","1.0000","1.0000","1"
"R_1f41UhJGguVVQEi_2","rhinoes","6.1670000","6.3750000","1.0000","1.0000","4"
"R_3M41N1kfkXmVM41_5","rhinos","4.2085000","4.7500000","0.2500","0.7500","1"
"R_2w5APqi1FRXTcaf_1","rhony","1.0000000","1.0000000","0.0000","0.0000","8"
"R_3oA99lmBLFDBvnj_4","rhythms","7.0000000","7.0000000","1.0000","1.0000","3"
"R_3npi2r9WK3X6C5j_4","ribald","4.5000000","4.0000000","1.0000","1.0000","2"
"R_3ElKNT2rbrUZYdR_2","rich","3.5105000","2.9687500","0.3750","0.2500","0"
"R_1CDCVd3BLzRFvYW_1","richard","1.8330000","2.7500000","0.0000","0.0000","3"
"R_11d2f4aGBETtClb_5","richer","5.8330000","2.8750000","1.0000","0.0000","6"
"R_3g5YX0YfRdSSVHx_3","richest","1.0000000","1.5000000","0.0000","0.0000","6"
"R_8okZZbyblCqsFNv_4","richter","6.5000000","5.0000000","1.0000","1.0000","6"
"R_3HAp6okqGwaAlr6_4","rid","3.5477143","4.7321429","0.3571","0.6429","0"
"R_3kj44d9NRpeN491_2","riddance","1.0000000","1.0000000","0.0000","0.0000","6"
"R_2xJcBbmJq6tC50y_2","ridden","3.4165000","4.1250000","0.5000","1.0000","4"
"R_1gkCxCAAloxr2og_3","ridding","1.3330000","1.0000000","0.0000","0.0000","4"
"R_25L0GShLxeAX8vJ_5","ride","3.4630000","3.1527778","0.4444","0.3333","0"
"R_27DnQXvFdH7McLj_2","rides","4.4668000","4.0500000","0.6000","0.6000","2"
"R_1eVIE8HYgaJnhyF_5","ridiculous","3.1026154","3.4230769","0.2692","0.3846","0"
"R_27jqrVgI8TaD7ql_1","ridiculously","2.2223333","1.6666667","0.0000","0.0000","0"
"R_OfMFUY2MFvKUtH3_5","riding","2.0835000","3.9375000","0.0000","0.5000","3"
"R_1g7VoEtxvkSjfKS_5","ridulous","4.8330000","4.7500000","1.0000","1.0000","4"
"R_1gkCxCAAloxr2og_4","rife","1.0000000","1.1250000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_5","rigging","4.5000000","4.7500000","1.0000","1.0000","0"
"R_1eVIE8HYgaJnhyF_5","right","3.6380000","3.7202869","0.4672","0.4508","0"
"R_1eVIE8HYgaJnhyF_5","rights","4.6177059","4.5367647","0.7647","0.6471","0"
"R_sLqHaHugH6UNWmJ_5","riled","1.0000000","1.0000000","0.0000","0.0000","8"
"R_vZuGlfj8lOmSY37_3","riles","6.1670000","6.0000000","1.0000","1.0000","4"
"R_3rPu02mAYdW61Xg_3","ring","3.7221667","3.3125000","0.3333","0.5000","2"
"R_24N2HpBUwNAIHqA_4","ringing","3.5000000","3.2500000","0.5000","0.5000","8"
"R_2rSDCgMnHjVtsRu_4","rings","1.8330000","2.7500000","0.0000","0.0000","6"
"R_3QK3DgRo0DfNS48_5","rino","5.3330000","3.2500000","1.0000","0.0000","0"
"R_1jiDZxx7qFmkgVt_4","riot","4.1665000","5.0000000","0.5000","1.0000","4"
"R_2BeQ0Xfb14rm620_1","riots","2.0835000","2.5000000","0.0000","0.5000","2"
"R_2dsfSJjPU4hq8IT_3","rip","6.3335000","4.7500000","1.0000","0.5000","3"
"R_2dsfSJjPU4hq8IT_3","ripped","4.5556667","2.8750000","0.6667","0.0000","3"
"R_1rfDsNtkx9ueNuH_2","rise","2.3332500","3.0000000","0.2500","0.5000","3"
"R_2EEQioTSv70RUzF_2","risen","5.6670000","6.1250000","1.0000","1.0000","6"
"R_3PiZqMijCPTLaGp_1","rises","4.3330000","4.1250000","1.0000","1.0000","6"
"R_3mmXh2LU82nVg96_3","rising","3.7082500","4.3125000","0.5000","0.5000","0"
"R_3kp1NhG01T0k5mf_3","risk","4.3147778","4.2500000","0.6111","0.6667","0"
"R_2YSo0mxaFU2yiU6_2","risks","3.0833333","3.8750000","0.5000","0.5000","1"
"R_1era9r7VbRpmxft_1","risky","1.2223333","2.3750000","0.0000","0.3333","3"
"R_3oA99lmBLFDBvnj_5","rivalling","7.0000000","7.0000000","1.0000","1.0000","9"
"R_1DYJigUvMXEDqIq_1","rivalry","5.5000000","1.8750000","1.0000","0.0000","7"
"R_1OPuFFg74ePvEHb_2","river","3.8542500","3.9843750","0.5000","0.7500","0"
"R_1OPuFFg74ePvEHb_2","rivers","4.0003333","4.5833333","0.6667","0.6667","0"
"R_3HuhNUxFcsxCt8c_5","road","2.8888889","4.0833333","0.2222","0.5556","0"
"R_1PSGwxsE86F4twO_3","roadblock","4.6670000","5.6250000","1.0000","1.0000","8"
"R_22Pw5eZwHTEvBrR_4","roads","4.2502500","3.3750000","0.5000","0.5000","1"
"R_ByUtkzYYw2pDNqV_1","roam","2.5000000","1.5000000","0.0000","0.0000","7"
"R_1Dnw7B1oXpJ7OsA_4","rob","4.0000000","2.5625000","0.5000","0.5000","7"
"R_1DZ3upqcIzFhtH3_5","robbed","3.7334000","3.8250000","0.6000","0.6000","6"
"R_3Hz9m3bA6uWT3YI_3","robbers","3.8330000","1.0000000","0.0000","0.0000","3"
"R_WoFlOJ6EsGnQNW1_5","robbery","4.2223333","2.3333333","0.6667","0.3333","3"
"R_25XQUsv31bkrqNw_4","robert","3.5000000","1.7500000","0.5000","0.0000","6"
"R_25XQUsv31bkrqNw_4","robert's","6.0000000","2.5000000","1.0000","0.0000","6"
"R_wSkDqB6ZNAVmKY1_4","roberts","4.1670000","3.5000000","1.0000","0.0000","9"
"R_2D8EJ23JFdZWYyR_3","rock","5.2332000","4.2250000","1.0000","0.6000","1"
"R_1DDb7pcl8PkL7Rz_1","rocket","3.0000000","4.5000000","0.0000","1.0000","6"
"R_1pERSTMtylH2tus_3","rocks","4.1670000","4.1250000","1.0000","1.0000","7"
"R_2c5BkaXnplhofbP_4","rocky","1.0000000","1.2500000","0.0000","0.0000","7"
"R_1gkCxCAAloxr2og_4","rodrigo","1.0000000","1.1250000","0.0000","0.0000","1"
"R_Opxbk3pTYovG4lr_2","rogue","2.6670000","5.7500000","0.0000","1.0000","7"
"R_3rYPg4TSnhDVFJa_1","rohingya","5.1670000","4.5000000","1.0000","1.0000","4"
"R_2b3pz3yErFof7J0_5","role","5.5666000","4.3250000","1.0000","0.4000","1"
"R_1OPuFFg74ePvEHb_1","roles","5.0000000","5.5000000","1.0000","1.0000","8"
"R_3R4lpvpSZKNYUCN_3","roll","4.1250000","4.3125000","0.5000","0.5000","1"
"R_rkmmkrMQ9Yb6LPb_2","rolled","5.6670000","1.0000000","1.0000","0.0000","0"
"R_2v2qLGA7oS8x60x_4","roller","1.0000000","2.7500000","0.0000","0.0000","8"
"R_1FPPdbnLwSGuNfD_3","romantic","3.1670000","1.8750000","0.0000","0.0000","2"
"R_0wUJf4IdNJLqmjL_2","romantically","4.8330000","3.1250000","1.0000","0.0000","4"
