"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_2ZHUXU5dQB2meI7_2","team","4.6000000","4.0750000","0.8000","0.4000","0"
"R_BywFj0eZ6r9wSdP_2","teamed","3.1670000","3.3750000","0.0000","0.0000","1"
"R_2rSDCgMnHjVtsRu_2","teams","3.3335000","4.6250000","0.5000","0.5000","4"
"R_1LpYwTsnVTmzc7J_5","tear","3.4582500","3.7187500","0.2500","0.5000","1"
"R_3mmXh2LU82nVg96_4","tear-filled","5.5000000","5.8750000","1.0000","1.0000","8"
"R_d68YNA5f4FYJPbP_1","tearing","3.7780000","4.6666667","0.3333","1.0000","0"
"R_1PSGwxsE86F4twO_4","tears","5.1667500","5.2187500","1.0000","0.7500","2"
"R_1pERSTMtylH2tus_2","tech","2.5000000","4.7500000","0.0000","0.5000","1"
"R_1pERSTMtylH2tus_2","technical","3.5000000","3.5000000","0.0000","0.0000","1"
"R_3QK3DgRo0DfNS48_2","technicians","1.0000000","6.2500000","0.0000","1.0000","8"
"R_2AShlPLXEZW4TNc_4","techno","3.0000000","2.1250000","0.0000","0.0000","4"
"R_3M41N1kfkXmVM41_2","technological","2.5000000","2.6250000","0.5000","0.5000","3"
"R_27a54HYR9IEIH7T_4","technology","1.9582500","4.1875000","0.0000","0.7500","2"
"R_2eRzho4SQ70Sz61_4","tedious","2.8330000","3.0000000","0.0000","0.0000","9"
"R_1pVyQvn9g9UEEmm_2","teenage","3.9165000","4.6562500","0.5000","0.7500","2"
"R_1nSHXIH282d3nd3_4","teenager","4.9446667","2.6666667","0.6667","0.3333","1"
"R_3eaFPz1YPhmUqzt_2","teenagers","3.0000000","4.8333333","0.3333","0.6667","0"
"R_eQzIcJ3JIlXTd9D_4","teens","5.0000000","4.5000000","1.0000","0.5000","0"
"R_vZuGlfj8lOmSY37_5","teeth","2.6670000","1.0000000","0.0000","0.0000","1"
"R_2B8Px06tE3ZGxiX_3","teixeira","4.6670000","4.6250000","1.0000","1.0000","8"
"R_T1p2XrWsahvahpf_1","televesion","4.3330000","2.2500000","1.0000","0.0000","9"
"R_3mmXh2LU82nVg96_5","televised","5.6670000","5.7500000","1.0000","1.0000","5"
"R_1eQAOZUF4OeFfld_4","television","3.6670000","2.8750000","0.0000","0.0000","5"
"R_1FPPdbnLwSGuNfD_2","tell","3.5833235","3.5992647","0.4706","0.4118","0"
"R_3mmXh2LU82nVg96_1","tellers","2.5000000","4.2500000","0.3333","0.6667","1"
"R_NXWUciQSQ1AJ7PP_4","telling","3.0001250","3.5312500","0.3750","0.3750","1"
"R_1OPuFFg74ePvEHb_5","tells","4.0556667","4.4583333","0.3333","0.6667","2"
"R_2EEQioTSv70RUzF_2","temperate","5.6670000","6.1250000","1.0000","1.0000","6"
"R_3mmXh2LU82nVg96_3","temperature","3.2406667","4.1388889","0.5556","0.6667","0"
"R_tPuj2guRW2IW3Ul_1","temperatures","4.5336000","5.3750000","0.6000","0.8000","1"
"R_vZuGlfj8lOmSY37_4","temporary","3.8890000","3.9166667","0.6667","0.6667","2"
"R_1feW3mcR2cAKD1d_1","temps","3.6113333","5.3333333","0.6667","1.0000","0"
"R_23f3EJw0565sPzq_5","tempted","5.0000000","5.8750000","1.0000","1.0000","0"
"R_2V1EtzSABylaDxN_3","tempting","1.1670000","1.1250000","0.0000","0.0000","6"
"R_2CEwmOXgqGtctrt_5","ten","3.5000000","4.9062500","0.5000","1.0000","1"
"R_3QK3DgRo0DfNS48_2","tenant's","1.0000000","6.2500000","0.0000","1.0000","8"
"R_3ElKNT2rbrUZYdR_4","tend","2.4074444","2.8750000","0.2222","0.3333","0"
"R_3sn1Pmyq49VvaBR_2","tendency","3.2776667","5.0833333","0.6667","1.0000","1"
"R_1eVIE8HYgaJnhyF_5","tender","6.1670000","5.5000000","1.0000","1.0000","0"
"R_3mmXh2LU82nVg96_1","tens","3.2500000","3.3125000","0.5000","0.5000","1"
"R_STWx9e4pDejyni9_5","tense","5.0000000","6.6250000","1.0000","1.0000","5"
"R_2meG1rpRzuXw8tb_5","tension","2.8056667","3.5000000","0.3333","0.5000","0"
"R_1nSHXIH282d3nd3_2","tensions","3.7502500","4.5625000","0.2500","0.7500","2"
"R_3npi2r9WK3X6C5j_2","tents","4.0000000","4.0000000","1.0000","1.0000","5"
"R_wSkDqB6ZNAVmKY1_5","term","3.3834000","2.7125000","0.6000","0.2000","0"
"R_1N9zzcTNBoGJ2sR_3","terminal","2.5000000","6.1250000","0.0000","1.0000","0"
"R_3qmvHJGYLWOgccV_1","terminology","2.5000000","3.2500000","0.0000","0.0000","6"
"R_1f3fRDbsl9jD5Ww_5","terms","3.8666000","4.5500000","0.6000","0.6000","0"
"R_3eaFPz1YPhmUqzt_5","terrible","4.4256154","4.7653846","0.7077","0.7692","0"
"R_XYauZjTjLrmzXhL_3","terribly","2.9334000","2.3250000","0.4000","0.0000","0"
"R_2w04my9euSVvknm_2","terrified","5.5000000","3.7083333","1.0000","0.6667","2"
"R_1N9zzcTNBoGJ2sR_3","terrifying","3.8703333","4.3611111","0.5556","0.5556","0"
"R_2YV6IEQMUgozwQ1_2","territories","5.7500000","2.6250000","1.0000","0.5000","3"
"R_TvB3qGkZwTSjV4t_5","territory","4.2500000","4.3125000","1.0000","0.5000","1"
"R_0CE9rf8V9zj643T_4","terror","2.9582500","3.5416667","0.2500","0.5000","0"
"R_5BjrkiX7wiiuXFn_2","terrorism","2.3472500","3.0104167","0.1667","0.2500","0"
"R_1rfDsNtkx9ueNuH_5","terrorism-related","2.5000000","4.7500000","0.0000","1.0000","6"
"R_2Ua8QrptM9JbrQW_5","terrorist","3.1250500","3.4875000","0.3000","0.4000","0"
"R_1jl9vLqdDRf4Epg_1","terrorists","3.3228750","3.9765625","0.3750","0.5000","0"
"R_25XQUsv31bkrqNw_1","terrosist","6.0000000","3.1250000","1.0000","0.0000","2"
"R_31Et1v2rps9wNSQ_1","terrosit","4.0000000","6.2500000","1.0000","1.0000","2"
"R_1LNJZAfnVTV5mcq_4","terry","5.6670000","3.0000000","1.0000","0.0000","9"
"R_XYauZjTjLrmzXhL_3","test","3.1110000","2.7083333","0.3333","0.3333","0"
"R_oY0TBfB1OYyRdC1_3","tested","3.4445000","3.0000000","0.5000","0.3333","0"
"R_oY0TBfB1OYyRdC1_3","testing","4.2334000","4.4250000","0.6000","0.6000","0"
"R_BywFj0eZ6r9wSdP_2","texas","2.3750000","3.1562500","0.2500","0.2500","1"
"R_3kj44d9NRpeN491_1","text","1.0000000","1.0000000","0.0000","0.0000","2"
"R_3qmvHJGYLWOgccV_1","text-wall","2.5000000","3.2500000","0.0000","0.0000","6"
"R_D6kCbvPIjlUSHAd_1","texting","4.4165000","1.4375000","1.0000","0.0000","4"
"R_3oA99lmBLFDBvnj_4","tha","5.6665000","5.6875000","1.0000","1.0000","3"
"R_2pVLOa7aDX0ZdAl_4","thailand","4.3330000","4.8750000","1.0000","1.0000","9"
"R_1eVIE8HYgaJnhyF_5","than","3.6417402","3.5610236","0.5354","0.4646","0"
"R_5BjrkiX7wiiuXFn_2","thank","2.7963333","4.1388889","0.3333","0.3333","0"
"R_1pWjqW6tA6K6MYj_3","thankful","3.6334000","2.4500000","0.8000","0.2000","1"
"R_O8rkxaPvmC2DHTX_4","thankfully","2.7220000","3.2083333","0.3333","0.3333","5"
"R_3mmXh2LU82nVg96_1","thanks","5.0952857","4.0892857","0.8571","0.7143","1"
"R_3rPu02mAYdW61Xg_2","that","3.6877859","3.7825602","0.4915","0.4880","0"
"R_2YV6IEQMUgozwQ1_5","that's","3.2647059","2.8455882","0.4118","0.2941","0"
"R_3mmXh2LU82nVg96_4","that-shannen","5.5000000","5.8750000","1.0000","1.0000","8"
"R_BQYbCIHSznI2RkB_4","thats","3.1665556","2.8194444","0.2222","0.2222","1"
"R_qDAtPrPbmjwczn3_1","thawing","5.8330000","5.6250000","1.0000","1.0000","6"
"R_3rPu02mAYdW61Xg_2","the","3.6667923","3.7416181","0.4883","0.4869","0"
"R_2eRzho4SQ70Sz61_2","theat","3.0000000","3.1250000","0.0000","0.0000","2"
"R_3MS8xER2c0yASHT_1","thee","5.3330000","3.5000000","1.0000","0.0000","6"
"R_1rfDsNtkx9ueNuH_4","theey","4.6670000","5.1250000","1.0000","1.0000","2"
"R_1DZ3upqcIzFhtH3_1","theft","2.5000000","3.9375000","0.5000","0.5000","4"
"R_yJ6wfoQV0isjWBr_1","thehri","4.0000000","4.0000000","1.0000","1.0000","8"
"R_2Ua8QrptM9JbrQW_5","their","3.9601364","3.9694976","0.5455","0.5455","0"
"R_3rGtVh32jHkOn7O_1","theirs","2.8330000","6.1250000","0.0000","1.0000","9"
"R_2Ua8QrptM9JbrQW_5","them","3.8034740","3.9169075","0.5116","0.5405","0"
"R_2woWYw6rHTgQXfH_2","theme","4.5415000","3.7187500","0.7500","0.2500","0"
"R_3kp1NhG01T0k5mf_3","themselves","3.4708750","3.7156250","0.4750","0.5000","0"
"R_3ElKNT2rbrUZYdR_2","then","3.3996991","3.6703540","0.4248","0.4513","0"
"R_1CwqF3XMcOybgIW_2","then-husband's","4.5000000","4.7500000","1.0000","1.0000","2"
"R_1OPuFFg74ePvEHb_1","theocracy","5.0000000","5.5000000","1.0000","1.0000","8"
"R_2D1CnjTj1WSuPQk_1","therapy","3.7780000","4.6666667","0.6667","0.6667","2"
"R_3kp1NhG01T0k5mf_3","there","3.5554268","3.7567992","0.4707","0.5042","0"
"R_1JJcs9cIBcNxske_2","there's","3.6403421","3.7105263","0.4474","0.4737","0"
"R_oZxXqm2az3FHVN7_3","theres","5.9165000","5.0625000","1.0000","1.0000","2"
"R_3rPu02mAYdW61Xg_2","these","3.8619244","4.0196221","0.5349","0.5407","0"
"R_1eVIE8HYgaJnhyF_5","they","3.7653076","3.8157799","0.5087","0.5102","0"
"R_2CxfrvtsbMfoKL3_1","they'd","1.0000000","1.0000000","0.0000","0.0000","3"
"R_ByUtkzYYw2pDNqV_5","they'll","3.0952857","3.5000000","0.2857","0.4286","0"
"R_NXWUciQSQ1AJ7PP_3","they're","3.3604884","3.2877907","0.4419","0.3721","0"
"R_21sHPy3Zfn9XV2y_3","they've","4.3811429","4.0178571","0.5714","0.5714","1"
"R_1g7VoEtxvkSjfKS_5","theyll","4.8330000","4.7500000","1.0000","1.0000","4"
"R_8okZZbyblCqsFNv_2","theyre","3.5000000","2.5416667","0.6667","0.3333","1"
"R_yTT1WD1ol6za3Jf_5","thick","3.0003333","3.0416667","0.3333","0.3333","1"
"R_oY0TBfB1OYyRdC1_3","thier","1.0000000","1.1250000","0.0000","0.0000","0"
"R_encryCgu3aiu42B_1","thin","3.0835000","5.0000000","0.0000","1.0000","6"
"R_3kp1NhG01T0k5mf_3","thing","3.4197315","3.4953704","0.4352","0.4630","0"
"R_3rPu02mAYdW61Xg_2","things","3.4380681","3.6184555","0.4398","0.4450","0"
"R_3kp1NhG01T0k5mf_3","think","3.5684373","3.6476667","0.4693","0.4453","0"
"R_3rPu02mAYdW61Xg_2","think's","1.0000000","3.6250000","0.0000","0.0000","0"
"R_1n8frNuDYCk5bfB_1","thinking","3.8015714","3.8660714","0.5238","0.4762","0"
"R_3eaFPz1YPhmUqzt_5","thinks","3.0668000","4.9750000","0.4000","0.8000","0"
"R_1CwqF3XMcOybgIW_4","thiols","4.5000000","5.1250000","1.0000","1.0000","4"
"R_1f3FWiSA5j0ck4A_4","third","4.1025385","4.1057692","0.6923","0.6154","0"
"R_3qDqiG7g35x0oqN_4","thirds","2.8330000","2.7500000","0.0000","0.0000","9"
"R_Q9TGvokg2x7BPsB_4","thirst","4.0000000","1.5000000","1.0000","0.0000","1"
"R_br8o4mncnku8Rnr_5","thirty","5.5830000","3.8750000","1.0000","0.5000","3"
"R_1mFvDu8OiiYboIA_1","thirty-five-year","7.0000000","7.0000000","1.0000","1.0000","1"
"R_3rPu02mAYdW61Xg_2","this","3.6114070","3.8408608","0.4803","0.5122","0"
"R_1rftZXLZ8DysqyC_2","tho","1.1670000","1.3750000","0.0000","0.0000","3"
"R_Adi1QVd9hfOBDNf_4","thoght","7.0000000","7.0000000","1.0000","1.0000","8"
"R_3F2IgdLQxHPguO2_5","thomas","4.1666667","4.3750000","0.6667","0.3333","0"
"R_3oZwv1aOvzgfBPT_1","thoose","5.5000000","1.0000000","1.0000","0.0000","5"
"R_wSkDqB6ZNAVmKY1_3","thorough","3.8886667","4.2500000","0.6667","0.6667","5"
"R_3slHYierJ4jwMKd_3","thoroughly","3.5000000","3.9375000","0.5000","0.5000","1"
"R_2b3pz3yErFof7J0_1","thorton","5.4165000","4.7500000","1.0000","1.0000","6"
"R_1IRRIFlrEvyBc83_2","those","3.9217415","3.9600340","0.5578","0.5306","0"
"R_1IRRIFlrEvyBc83_2","though","3.4222133","3.3250000","0.4267","0.3733","0"
"R_3nTvynbDUYQMWU7_3","thought","3.7850789","3.6677632","0.5132","0.4737","0"
"R_1LNJZAfnVTV5mcq_5","thoughtless","4.3330000","3.6250000","1.0000","0.0000","5"
"R_23TqiBuGghsQ9E8_1","thoughtlessness","4.0000000","5.0000000","1.0000","1.0000","0"
"R_3HCyoHAfkcMaxAW_1","thoughts","4.0103750","3.8593750","0.5625","0.5625","0"
"R_qxegiSp0tG2ayxb_4","thousand","5.7082500","5.1250000","1.0000","1.0000","4"
"R_1OPuFFg74ePvEHb_2","thousands","4.1018889","4.5972222","0.4444","0.6667","0"
"R_3nTvynbDUYQMWU7_1","threat","3.4643571","3.5446429","0.4286","0.5000","1"
"R_1rfDsNtkx9ueNuH_1","threaten","4.6670000","4.2500000","1.0000","1.0000","5"
"R_10Oubo14iYzYg4P_4","threatened","4.3167000","3.6125000","0.6000","0.5000","0"
"R_1dp1n3Acz8fdB0F_4","threatening","3.7778333","3.7916667","0.5000","0.5000","0"
"R_VXt1aIuOzDuJLSV_2","threatens","3.5000000","3.0000000","0.0000","0.0000","9"
"R_3PFDbsm1VfzcVtF_5","threathing","5.0000000","6.0000000","1.0000","1.0000","8"
"R_2Ua8QrptM9JbrQW_5","threats","3.0553333","4.2916667","0.0000","0.3333","0"
"R_3qDqiG7g35x0oqN_1","three","3.9259259","4.1111111","0.5185","0.6296","0"
"R_1f3FWiSA5j0ck4A_4","threw","3.8335000","3.2500000","0.5000","0.5000","0"
"R_vZuGlfj8lOmSY37_5","thrilled","2.6670000","1.0000000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_5","thriller","4.5000000","4.7500000","1.0000","1.0000","0"
"R_2COOVjyAYcbSZBM_4","thrive","3.0832500","2.7500000","0.5000","0.2500","4"
"R_2PiZjdFX0cW00PQ_2","thrived","2.8330000","4.5000000","0.0000","1.0000","4"
"R_vdj2zExWbAVjx6N_2","thriving","4.1670000","2.5000000","1.0000","0.0000","1"
"R_C9sJlQRcb3HIxln_1","throat","4.0835000","4.4375000","0.5000","1.0000","4"
"R_3kp1NhG01T0k5mf_3","through","4.1580345","4.1239224","0.5690","0.5776","0"
"R_3HCyoHAfkcMaxAW_3","throughout","5.6665000","4.3125000","1.0000","0.5000","2"
"R_5sVTXudr799nqgx_1","throw","1.7332000","2.7750000","0.0000","0.2000","0"
"R_3rPu02mAYdW61Xg_2","throwing","3.3750000","3.5000000","0.5000","0.2500","0"
"R_2woWYw6rHTgQXfH_2","thrown","2.9284286","2.4107143","0.4286","0.1429","0"
"R_Rklp4RWQVQgmWid_2","throws","4.0000000","5.3750000","1.0000","1.0000","1"
"R_3M41N1kfkXmVM41_5","thula","3.5000000","4.0000000","0.0000","1.0000","1"
"R_3oA99lmBLFDBvnj_4","thumb","7.0000000","7.0000000","1.0000","1.0000","3"
"R_wSkDqB6ZNAVmKY1_5","thursday","4.3055000","4.5625000","0.8333","0.8333","0"
"R_3e1PRXFPCHW02aE_1","thwart","4.0000000","5.6250000","1.0000","1.0000","0"
"R_yTT1WD1ol6za3Jf_3","tickets","7.0000000","6.6250000","1.0000","1.0000","2"
"R_sXd7G0qsBBO5rup_3","ticks","4.0000000","6.3750000","1.0000","1.0000","2"
"R_3rYPg4TSnhDVFJa_5","tide","3.1670000","1.5000000","0.0000","0.0000","9"
"R_sLqHaHugH6UNWmJ_3","tie","1.0000000","1.2500000","0.0000","0.0000","2"
"R_C9sJlQRcb3HIxln_1","tied","3.0835000","3.0000000","0.5000","0.5000","4"
"R_2PiZjdFX0cW00PQ_5","ties","3.7780000","5.3333333","0.3333","1.0000","6"
"R_3nO7FHqWC8lR70A_2","tiger","4.1668000","4.2000000","0.6000","0.6000","2"
"R_3nO7FHqWC8lR70A_2","tigers","3.6252500","4.2812500","0.5000","0.7500","2"
"R_3sn1Pmyq49VvaBR_5","tight","7.0000000","5.2500000","1.0000","0.5000","4"
"R_WoFlOJ6EsGnQNW1_5","tighter","5.7223333","5.0833333","1.0000","0.6667","3"
"R_CmgUw21BjZfKLiF_3","tightly","1.0000000","7.0000000","0.0000","1.0000","9"
"R_2CEwmOXgqGtctrt_5","til","1.0000000","5.5000000","0.0000","1.0000","1"
"R_3NE6n7uqh1yxXaq_5","till","2.7334000","4.8250000","0.2000","0.8000","1"
"R_1PSGwxsE86F4twO_4","tilting","4.8330000","6.3750000","1.0000","1.0000","2"
"R_3kp1NhG01T0k5mf_3","time","3.5277849","3.5013441","0.4247","0.3925","0"
"R_qQTyu2FiESbelr3_1","timely","3.6670000","3.0000000","0.0000","0.0000","1"
"R_1ityVQ0Ru3wj74Y_2","times","3.7150645","3.9879032","0.5484","0.5806","0"
"R_3HAp6okqGwaAlr6_4","timeshare","5.5000000","5.0000000","1.0000","0.5000","0"
"R_3HAp6okqGwaAlr6_4","timeshares","5.2223333","4.0000000","1.0000","0.3333","0"
"R_24N2HpBUwNAIHqA_4","tinnitus","3.0835000","2.0000000","0.5000","0.0000","8"
"R_3HAp6okqGwaAlr6_4","tiny","3.7082500","3.5937500","0.7500","0.0000","0"
"R_27DnQXvFdH7McLj_2","tipped","6.0000000","5.6250000","1.0000","1.0000","2"
"R_bHPD9qC8514QvxD_3","tips","4.1670000","5.2500000","1.0000","1.0000","4"
"R_vdj2zExWbAVjx6N_3","tiptoe","2.3330000","4.0000000","0.0000","1.0000","2"
"R_ai7GEqMhZmqarrr_4","tired","2.2436154","3.2307692","0.1538","0.4615","0"
"R_23f3EJw0565sPzq_3","tirelessly","5.5000000","5.0000000","1.0000","1.0000","2"
"R_3lEy7CLfIzh1GHd_4","tiring","1.0000000","4.5000000","0.0000","0.5000","0"
"R_b1TbRrcCazNh0Qx_4","title","2.5000000","1.3750000","0.5000","0.0000","0"
"R_wSkDqB6ZNAVmKY1_2","titles","4.1670000","4.6250000","1.0000","1.0000","5"
"R_3rPu02mAYdW61Xg_2","to","3.6961109","3.7616788","0.5000","0.4898","0"
"R_3npi2r9WK3X6C5j_3","to-do","5.3330000","4.6250000","1.0000","1.0000","5"
"R_2c5UkddgXqWcNqs_1","to-morrow","1.6670000","4.5000000","0.0000","1.0000","2"
"R_1g5YEkTMm158K6n_4","today","3.6499667","3.5875000","0.5000","0.4667","0"
"R_2COOVjyAYcbSZBM_5","today's","4.3334000","3.7500000","0.6000","0.4000","1"
"R_31Et1v2rps9wNSQ_3","todays","4.0000000","6.2500000","1.0000","1.0000","6"
"R_1OPuFFg74ePvEHb_4","toddlers","6.1666667","5.6666667","1.0000","1.0000","0"
"R_3ffqM7eI6MDHtwo_2","tog","5.8330000","5.6250000","1.0000","1.0000","5"
"R_1IRRIFlrEvyBc83_2","together","4.1197813","3.6835938","0.5625","0.4688","0"
"R_DqqsjbW8YKGGs9P_5","toilet","3.9443333","4.3333333","0.3333","0.6667","1"
"R_6S8yzbSVDy85saJ_1","told","4.1296667","3.9930556","0.6389","0.5833","0"
"R_2meG1rpRzuXw8tb_4","tolerable","4.6670000","1.1250000","1.0000","0.0000","9"
"R_2V1EtzSABylaDxN_5","tolerant","1.1665000","1.0000000","0.0000","0.0000","3"
"R_1jl9vLqdDRf4Epg_1","tolerate","3.3330000","4.8750000","0.5000","0.5000","0"
"R_11d2f4aGBETtClb_2","tolerated","5.5000000","3.8750000","1.0000","0.0000","4"
"R_wSkDqB6ZNAVmKY1_5","toll","5.4165000","3.3125000","1.0000","0.5000","0"
"R_28P2gI0KQDuyKDS_4","tolls","4.5835000","5.4375000","1.0000","1.0000","3"
"R_3ERvdNjTrRhQlWO_3","tomatoes","5.6670000","4.6250000","1.0000","1.0000","5"
"R_2w04my9euSVvknm_1","tommorrow","4.0000000","5.1250000","1.0000","1.0000","1"
"R_3PiZqMijCPTLaGp_4","tomorrow","5.0835000","5.3125000","1.0000","1.0000","4"
"R_3ElKNT2rbrUZYdR_4","ton","1.6665000","1.5000000","0.0000","0.0000","0"
"R_5jRlP3nKHGclOFj_4","tone","4.1665000","4.6250000","0.5000","0.5000","1"
"R_3qDw2H978H7qwvX_1","tongue","7.0000000","1.0000000","1.0000","0.0000","5"
"R_3slHYierJ4jwMKd_3","tongue-in-cheek","3.0000000","1.5000000","0.0000","0.0000","1"
"R_WoFlOJ6EsGnQNW1_5","tonight","5.3890000","4.8750000","1.0000","0.6667","3"
"R_1OPuFFg74ePvEHb_2","tons","3.7857143","4.3750000","0.5714","0.7143","0"
"R_3kp1NhG01T0k5mf_3","too","3.5521739","3.7391304","0.4348","0.4957","0"
"R_2EougSpp1xd4X4Z_5","took","3.7839259","3.7824074","0.4444","0.4815","0"
"R_vUBJ2mNrSE6rEGd_3","tools","2.7223333","2.2500000","0.0000","0.3333","2"
"R_DHy2Rcz9Hym8jgl_1","top","4.1922308","3.7596154","0.6154","0.5385","0"
"R_28P2gI0KQDuyKDS_5","topic","3.5556667","1.7916667","0.3333","0.0000","2"
"R_1eQAOZUF4OeFfld_5","topic-driven","3.1670000","3.6250000","0.0000","0.0000","5"
"R_2SH5a8bksSvwexb_5","topics","3.7776667","4.0000000","0.3333","0.6667","1"
"R_295lUkcezeWx5Al_5","topless","3.5000000","1.6250000","0.5000","0.0000","8"
"R_1JJcs9cIBcNxske_1","tormented","3.3330000","5.3750000","0.0000","1.0000","3"
"R_1jl9vLqdDRf4Epg_1","torn","3.6250000","4.0781250","0.5000","0.5000","0"
"R_WoFlOJ6EsGnQNW1_4","tornado","4.5000000","1.0000000","1.0000","0.0000","6"
"R_2c5UkddgXqWcNqs_5","torture","3.1969091","4.6477273","0.3636","0.7273","1"
"R_1eVIE8HYgaJnhyF_5","tortured","3.7381429","4.6250000","0.4286","0.7143","0"
"R_3rPu02mAYdW61Xg_1","torturing","4.1665000","4.9375000","0.5000","1.0000","1"
"R_3rYPg4TSnhDVFJa_3","toss","3.6670000","3.7500000","0.0000","0.0000","4"
"R_bHPD9qC8514QvxD_3","tot","4.1670000","5.2500000","1.0000","1.0000","4"
"R_1Cf5NtaZbCAGR7n_5","total","4.4524286","3.5178571","0.7143","0.5714","0"
"R_1KpYeoDEDFfiXKm_4","totally","3.2563846","3.9230769","0.3846","0.5385","0"
"R_1N9zzcTNBoGJ2sR_2","touch","4.0000000","5.5000000","0.5000","1.0000","0"
"R_3qjkVDIjECLKnKZ_1","touched","6.3332000","3.9000000","1.0000","0.6000","0"
"R_1eQAOZUF4OeFfld_1","touching","4.0553333","2.9166667","0.3333","0.3333","1"
"R_br8o4mncnku8Rnr_4","tough","4.3810000","3.7500000","0.7143","0.4286","0"
"R_O8rkxaPvmC2DHTX_1","toughest","4.8330000","5.3750000","1.0000","1.0000","8"
"R_3NE6n7uqh1yxXaq_2","toughie","4.6670000","1.1250000","1.0000","0.0000","4"
"R_1KpYeoDEDFfiXKm_1","tour","3.1670000","4.7500000","0.0000","1.0000","2"
"R_3KDPGjpoRqJxdFY_5","tourism","6.0000000","5.6250000","1.0000","1.0000","2"
"R_1pERSTMtylH2tus_5","tourist","3.3330000","3.5000000","0.0000","0.0000","0"
"R_8iFRzE3hiPeRS6Z_4","toward","2.9334000","3.5750000","0.4000","0.4000","3"
"R_3qjkVDIjECLKnKZ_1","towards","4.3155000","3.8839286","0.6429","0.5357","0"
"R_Adi1QVd9hfOBDNf_1","town","5.3334000","4.2000000","1.0000","0.6000","2"
"R_1OPuFFg74ePvEHb_2","towns","5.2917500","4.3125000","1.0000","0.7500","0"
"R_2eRzho4SQ70Sz61_5","towrds","1.0000000","1.0000000","0.0000","0.0000","1"
"R_2wRcSx4k6wQw4jE_5","toxic","3.7500000","4.1250000","0.5000","1.0000","2"
"R_3O7WLq2c6Zv9pVO_2","toxicology","1.0000000","1.0000000","0.0000","0.0000","6"
"R_1pVyQvn9g9UEEmm_1","toys","3.1670000","4.0000000","0.0000","1.0000","9"
"R_Zlgr952uoQJb8KB_3","track","4.5000000","4.3437500","0.5000","0.7500","0"
"R_22Pw5eZwHTEvBrR_1","tracking","5.0835000","5.1250000","1.0000","1.0000","2"
"R_2mFoZbtsm7BEJ45_5","tracks","3.5000000","4.5000000","0.0000","0.5000","0"
"R_3Hz9m3bA6uWT3YI_4","tract","4.5000000","1.1250000","1.0000","0.0000","4"
"R_3rYPg4TSnhDVFJa_4","trade","3.8750000","4.1250000","0.6250","0.6250","0"
"R_2SH5a8bksSvwexb_5","traded","7.0000000","7.0000000","1.0000","1.0000","1"
"R_ByUtkzYYw2pDNqV_2","trades","4.8330000","2.2500000","1.0000","0.0000","6"
"R_3ffqM7eI6MDHtwo_2","trading","3.1110000","3.0833333","0.3333","0.3333","5"
"R_xyg9o2AhhGJI11L_4","traditional","3.1334000","4.2750000","0.6000","0.6000","3"
"R_8iFRzE3hiPeRS6Z_5","traditionally","5.1670000","6.2500000","1.0000","1.0000","4"
"R_3R4lpvpSZKNYUCN_3","traditions","4.7500000","3.6250000","1.0000","0.5000","1"
"R_3R4lpvpSZKNYUCN_4","traffic","4.8330000","5.2500000","1.0000","1.0000","1"
"R_6Xd43lcLXVLdBh7_5","traffickers","2.1665000","3.1875000","0.0000","0.5000","0"
"R_1dp1n3Acz8fdB0F_3","trafficking","5.3330000","5.0000000","1.0000","1.0000","6"
"R_3kp1NhG01T0k5mf_2","traffiking","4.0000000","3.7500000","1.0000","0.0000","0"
"R_3e1PRXFPCHW02aE_2","tragedies","5.5000000","5.4062500","1.0000","0.7500","3"
"R_2EougSpp1xd4X4Z_5","tragedy","4.5320769","4.8846154","0.6923","0.8077","0"
"R_2Ua8QrptM9JbrQW_5","tragic","4.1822188","4.4062500","0.5313","0.5938","0"
"R_1Ed2vTIhJK2Lz4I_2","tragically","4.0000000","4.6250000","1.0000","1.0000","1"
"R_1JL2ePKdivqfBS5_4","trail","2.5000000","1.6875000","0.0000","0.0000","4"
"R_wSkDqB6ZNAVmKY1_5","trailed","4.5000000","4.7500000","1.0000","1.0000","0"
"R_3HuhNUxFcsxCt8c_5","trailer","3.2500000","4.5937500","0.2500","0.7500","0"
"R_3npi2r9WK3X6C5j_2","trailers","4.0000000","4.0000000","1.0000","1.0000","5"
"R_vZuGlfj8lOmSY37_1","trails","5.8330000","3.7500000","1.0000","0.0000","2"
"R_2mFoZbtsm7BEJ45_5","train","3.4545455","4.5568182","0.3636","0.6364","0"
"R_6KDlV6s0WkskdJD_3","trained","3.0000000","4.0000000","0.0000","1.0000","4"
"R_1Iu8tApfebA0WZs_1","trainers","3.0000000","5.0000000","0.0000","1.0000","9"
"R_1Io8qG15wprv7wG_2","training","5.7332000","4.2000000","1.0000","0.6000","0"
"R_2xIXWgIt65WqCB5_4","trains","6.3330000","5.8750000","1.0000","1.0000","3"
"R_2xQNrTepBG1c9Vc_5","transfered","3.3330000","4.1250000","0.0000","1.0000","5"
"R_3mmXh2LU82nVg96_3","transforming","5.8330000","5.5000000","1.0000","1.0000","0"
