"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_1Cf5NtaZbCAGR7n_1","reinforces","1.0000000","7.0000000","0.0000","1.0000","8"
"R_1JJcs9cIBcNxske_5","reject","2.1670000","6.6250000","0.0000","1.0000","3"
"R_1Dnw7B1oXpJ7OsA_2","rejected","4.3750000","4.3750000","0.7500","0.5000","8"
"R_1eVIE8HYgaJnhyF_3","relatable","5.0835000","3.0625000","0.5000","0.0000","5"
"R_3fIsbpALDtKKHMt_4","relate","4.1670000","4.5000000","1.0000","1.0000","5"
"R_3HuhNUxFcsxCt8c_5","related","2.7222222","2.6666667","0.2222","0.2222","0"
"R_2COOVjyAYcbSZBM_1","relates","3.6666667","3.2916667","0.6667","0.6667","2"
"R_NXWUciQSQ1AJ7PP_3","relations","1.9165000","3.5625000","0.0000","0.5000","0"
"R_2meG1rpRzuXw8tb_3","relationship","4.1666000","3.4250000","0.8000","0.4000","1"
"R_2meG1rpRzuXw8tb_3","relationships","3.2857143","2.8571429","0.5714","0.2857","1"
"R_03ql4LGD9I0cM7f_1","relative","4.6665000","5.8125000","1.0000","1.0000","1"
"R_1eQAOZUF4OeFfld_5","relatively","4.4170000","3.3125000","0.5000","0.0000","5"
"R_2B8Px06tE3ZGxiX_5","relatives","3.4446667","3.1666667","0.5000","0.5000","0"
"R_BQYbCIHSznI2RkB_5","relaxed","3.0830000","3.2500000","0.0000","0.0000","8"
"R_3ffqM7eI6MDHtwo_3","relaxer","4.0000000","4.8750000","1.0000","1.0000","4"
"R_1IWXSlintlzIuBr_1","relay","5.0000000","1.0000000","1.0000","0.0000","4"
"R_1LNJZAfnVTV5mcq_3","relaying","3.6670000","1.8750000","0.0000","0.0000","4"
"R_1pERSTMtylH2tus_4","relea","3.6670000","2.8750000","0.0000","0.0000","3"
"R_1OPuFFg74ePvEHb_5","release","4.1250000","4.9375000","0.7500","0.7500","2"
"R_wSkDqB6ZNAVmKY1_5","released","4.0167000","4.3000000","0.7000","0.5000","0"
"R_d68YNA5f4FYJPbP_3","releasing","4.9443333","5.2916667","0.6667","1.0000","5"
"R_1LNJZAfnVTV5mcq_3","relevance","3.6670000","1.8750000","0.0000","0.0000","4"
"R_2w5APqi1FRXTcaf_3","relevant","2.8334000","1.8500000","0.4000","0.0000","1"
"R_272LHt5PRLHFyfn_2","reliable","1.0000000","1.8750000","0.0000","0.0000","4"
"R_2xIXWgIt65WqCB5_5","relief","3.9002000","3.0000000","0.6000","0.4000","3"
"R_1feW3mcR2cAKD1d_4","relieve","1.0000000","1.0000000","0.0000","0.0000","5"
"R_31Et1v2rps9wNSQ_1","relieved","4.0000000","6.2500000","1.0000","1.0000","2"
"R_23TqiBuGghsQ9E8_2","religion","3.7500556","4.2986111","0.4444","0.6111","0"
"R_2ZHUXU5dQB2meI7_2","religious","4.1250000","4.2968750","0.6250","0.6250","0"
"R_3HuhNUxFcsxCt8c_4","relinquish","3.1670000","5.1250000","0.0000","1.0000","7"
"R_z2Ua6AbIBF0WXh7_3","relocate","7.0000000","1.5000000","1.0000","0.0000","1"
"R_3npi2r9WK3X6C5j_2","relocated","3.6665000","4.0625000","0.5000","1.0000","5"
"R_1hGrPtWM4SumG0U_4","relocating","4.1670000","5.2500000","1.0000","1.0000","4"
"R_z2Ua6AbIBF0WXh7_5","relocation","7.0000000","1.1250000","1.0000","0.0000","7"
"R_ai7GEqMhZmqarrr_5","rely","3.7334000","4.3250000","0.6000","0.8000","1"
"R_1OPuFFg74ePvEHb_2","remain","4.4762857","5.0000000","0.8571","0.8571","0"
"R_1dp1n3Acz8fdB0F_1","remained","5.5000000","3.8750000","1.0000","0.0000","4"
"R_5jRlP3nKHGclOFj_2","remains","5.6670000","5.7500000","1.0000","1.0000","7"
"R_3mmXh2LU82nVg96_4","remakes","5.5000000","5.8750000","1.0000","1.0000","8"
"R_1LNJZAfnVTV5mcq_3","remark","3.6670000","1.8750000","0.0000","0.0000","4"
"R_wStJlCceK0qC4i5_3","remarkable","3.8330000","4.5000000","0.0000","1.0000","5"
"R_2YSo0mxaFU2yiU6_2","remarks","5.3330000","3.8750000","1.0000","0.0000","1"
"R_3Hz9m3bA6uWT3YI_4","remedy","4.5000000","1.1250000","1.0000","0.0000","4"
"R_8joL7gIQVWifia5_3","remember","3.8857143","3.3178571","0.4857","0.4000","0"
"R_3P624s3e9SkH0QT_2","remembered","4.8886667","2.5000000","0.6667","0.3333","1"
"R_SJmBO1u0DDmEZH3_3","rememeber","6.5000000","4.1250000","1.0000","1.0000","2"
"R_2AShlPLXEZW4TNc_3","remind","4.7917500","3.5937500","1.0000","0.5000","2"
"R_3lEy7CLfIzh1GHd_2","reminded","2.8335000","3.0625000","0.5000","0.5000","1"
"R_2EougSpp1xd4X4Z_3","reminder","3.8890000","5.0833333","0.6667","1.0000","5"
"R_3r1FJDOS5LugQMf_1","reminds","4.2085000","5.5000000","0.5000","0.7500","1"
"R_3slHYierJ4jwMKd_5","reminiscent","6.1670000","6.1250000","1.0000","1.0000","9"
"R_1N9zzcTNBoGJ2sR_1","remiss","4.5000000","5.1250000","1.0000","1.0000","5"
"R_1Cf5NtaZbCAGR7n_4","remorse","1.0000000","4.7500000","0.0000","0.6667","2"
"R_qQTyu2FiESbelr3_1","remote","3.6670000","3.0000000","0.0000","0.0000","1"
"R_1dp1n3Acz8fdB0F_1","removal","4.5835000","3.3125000","0.5000","0.0000","4"
"R_2pVLOa7aDX0ZdAl_3","remove","3.6113333","4.2500000","0.3333","0.6667","2"
"R_Zlgr952uoQJb8KB_3","removed","4.3750000","5.0000000","0.5000","0.7500","0"
"R_3e1PRXFPCHW02aE_1","removing","4.0000000","5.6250000","1.0000","1.0000","0"
"R_1dt5fjZkUyYYZa5_5","renewable","3.8000000","4.5750000","0.4000","0.6000","0"
"R_2PzZcjCPek5Gsrf_5","renewables","1.0000000","1.6250000","0.0000","0.0000","4"
"R_OPS9EZNTzb221uF_2","renewal","5.6670000","4.2500000","1.0000","1.0000","7"
"R_2xXeWRmQ9TLZ3lw_5","renewed","1.5000000","1.2500000","0.0000","0.0000","7"
"R_23f3EJw0565sPzq_3","reno","4.9446667","4.7916667","1.0000","0.6667","2"
"R_3prLLdsKpegL9zB_1","rent","3.8335000","1.7500000","0.5000","0.0000","0"
"R_3Jw9WNCBWRV66DT_1","rented","3.1670000","5.0000000","0.0000","1.0000","4"
"R_3prLLdsKpegL9zB_1","renting","1.0000000","1.0000000","0.0000","0.0000","0"
"R_22Pw5eZwHTEvBrR_2","reoutation","3.5000000","3.6250000","0.0000","0.0000","0"
"R_z83euUJF8eSSY8h_4","rep","3.1670000","5.0000000","0.0000","1.0000","5"
"R_WoFlOJ6EsGnQNW1_2","repair","4.6670000","4.8750000","1.0000","1.0000","7"
"R_25L0GShLxeAX8vJ_5","repaired","1.1670000","1.3750000","0.0000","0.0000","0"
"R_0OePPQQ0Eu8vF3X_4","reparations","7.0000000","1.7500000","1.0000","0.0000","7"
"R_XYauZjTjLrmzXhL_5","repatriation","4.0000000","3.0000000","1.0000","0.0000","4"
"R_PXOlJ2jSCXLT3Ff_2","repay","3.1670000","3.6250000","0.0000","0.0000","7"
"R_31FSDThjiQYih8p_2","repeat","1.0000000","1.0000000","0.0000","0.0000","9"
"R_3KDPGjpoRqJxdFY_4","repeated","6.6665000","6.5000000","1.0000","1.0000","2"
"R_OPS9EZNTzb221uF_4","repeatedly","4.8055000","5.2083333","0.6667","0.8333","0"
"R_2ZHUXU5dQB2meI7_5","repeating","3.0000000","3.7812500","0.2500","0.2500","0"
"R_2VqoEbnL1j6X9WU_1","repercussions","1.1666667","2.5000000","0.0000","0.3333","2"
"R_2D8EJ23JFdZWYyR_2","replace","6.4443333","3.9583333","1.0000","0.3333","0"
"R_3sBwmH6f8c5bjRk_1","replaced","1.0000000","1.0000000","0.0000","0.0000","9"
"R_1Dnw7B1oXpJ7OsA_3","replacing","4.3330000","5.1250000","1.0000","1.0000","5"
"R_1pERSTMtylH2tus_2","report","3.8627647","3.9558824","0.5294","0.4118","1"
"R_1pERSTMtylH2tus_5","reported","3.3888889","3.3472222","0.4444","0.4444","0"
"R_1rfDsNtkx9ueNuH_1","reportedly","4.6670000","4.2500000","1.0000","1.0000","5"
"R_1IRRIFlrEvyBc83_3","reporting","3.3123750","3.3750000","0.3750","0.3750","2"
"R_22Pw5eZwHTEvBrR_2","reports","2.8333750","4.0625000","0.1250","0.6250","0"
"R_28P2gI0KQDuyKDS_1","repossessed","4.3330000","4.1250000","1.0000","1.0000","4"
"R_28P2gI0KQDuyKDS_1","repossessing","4.8330000","2.5625000","1.0000","0.5000","4"
"R_1DAmmWVuxekOzQt_5","reprehensible","3.4165000","3.7500000","0.5000","0.5000","3"
"R_1HoxPF6qzy4BIwm_2","represent","5.1670000","4.1250000","1.0000","1.0000","7"
"R_2c5UkddgXqWcNqs_1","representative","1.6670000","4.5000000","0.0000","1.0000","2"
"R_3OpG184aKTO0EJq_2","represents","4.7776667","4.1250000","0.6667","0.6667","2"
"R_1lu7p66XGUzZeeO_5","repressed","4.6670000","2.8750000","1.0000","0.0000","8"
"R_1lu7p66XGUzZeeO_5","repression","4.6670000","2.8750000","1.0000","0.0000","8"
"R_bHPD9qC8514QvxD_2","represtens","3.1670000","3.2500000","0.0000","0.0000","7"
"R_2tDV8bFKDgO3SKV_5","reprimanded","5.1670000","4.7500000","1.0000","1.0000","8"
"R_r2BUVTFqmBdanQd_3","reproduce","2.1670000","1.0000000","0.0000","0.0000","1"
"R_1CqdA4U3fMaXDFV_5","reptile","6.5000000","5.6250000","1.0000","1.0000","7"
"R_3F2IgdLQxHPguO2_2","reptiles","5.6670000","5.7500000","1.0000","1.0000","3"
"R_3ElKNT2rbrUZYdR_4","republican","3.5334000","4.0500000","0.4000","0.6000","0"
"R_b9PntTdyM0vgfbb_5","republicans","3.5555000","5.4791667","0.5000","0.8333","0"
"R_1Cf5NtaZbCAGR7n_1","repulsive","1.0000000","7.0000000","0.0000","1.0000","8"
"R_1feW3mcR2cAKD1d_1","reputable","4.1670000","6.8750000","1.0000","1.0000","0"
"R_1DYJigUvMXEDqIq_1","reputation","4.9165000","3.0000000","1.0000","0.5000","7"
"R_wSkDqB6ZNAVmKY1_4","requ","4.1670000","3.5000000","1.0000","0.0000","9"
"R_wSkDqB6ZNAVmKY1_4","request","4.1670000","3.5000000","1.0000","0.0000","9"
"R_bHPD9qC8514QvxD_3","requesting","4.1670000","5.2500000","1.0000","1.0000","4"
"R_1N9zzcTNBoGJ2sR_2","require","4.4000000","4.9500000","0.6000","0.8000","0"
"R_2ymwwrbpEL95KG9_3","required","4.5832500","3.1562500","0.5000","0.2500","0"
"R_vZuGlfj8lOmSY37_3","requirements","6.1670000","6.0000000","1.0000","1.0000","4"
"R_3qDqiG7g35x0oqN_5","requires","3.6665000","3.3125000","0.5000","0.0000","1"
"R_1obbYGRWDvcuOsV_5","reread","2.4165000","2.6250000","0.0000","0.0000","9"
"R_8iFRzE3hiPeRS6Z_3","reroute","4.6670000","6.8750000","1.0000","1.0000","3"
"R_3qjkVDIjECLKnKZ_1","rescue","5.1666667","4.7083333","0.8333","0.5000","0"
"R_2aPGF30aCkFTUVJ_2","rescued","5.0276667","5.3125000","0.8333","0.8333","1"
"R_2xJIlWl26lfyw8n_2","rescuers","3.3335000","4.2500000","0.0000","0.5000","1"
"R_1OPuFFg74ePvEHb_4","research","4.6667273","4.4772727","0.8182","0.6364","0"
"R_1OPuFFg74ePvEHb_4","researchers","4.7036667","4.7361111","0.7778","0.7778","0"
"R_WoFlOJ6EsGnQNW1_2","researching","4.6670000","4.8750000","1.0000","1.0000","7"
"R_ai7GEqMhZmqarrr_5","reservations","2.0000000","1.1250000","0.0000","0.0000","1"
"R_1CwqF3XMcOybgIW_5","residence","4.3330000","5.0000000","1.0000","1.0000","8"
"R_STWx9e4pDejyni9_2","resident","4.0000000","2.5000000","0.5000","0.0000","2"
"R_1LBVWn2odUg9oA6_5","residents","3.5832500","2.1875000","0.2500","0.0000","1"
"R_DqqsjbW8YKGGs9P_5","residue","2.8330000","3.8750000","0.5000","0.5000","1"
"R_XYauZjTjLrmzXhL_3","resign","4.0000000","3.2500000","1.0000","0.0000","0"
"R_5jRlP3nKHGclOFj_4","resignation","5.8330000","6.0000000","1.0000","1.0000","1"
"R_1JIKlQNZtgmcU6i_2","resistant","4.7500000","2.9375000","0.5000","0.5000","1"
"R_1QLqFlZoaDOzfm7_1","resolution","5.6670000","6.1250000","1.0000","1.0000","9"
"R_qQTyu2FiESbelr3_5","resolve","3.1670000","2.3125000","0.5000","0.0000","1"
"R_Q9TGvokg2x7BPsB_4","resolved","4.0000000","2.3500000","0.8000","0.2000","1"
"R_23f3EJw0565sPzq_5","resonated","5.5000000","4.8750000","1.0000","1.0000","0"
"R_3sn1Pmyq49VvaBR_4","resort","3.6667500","4.4062500","0.5000","0.7500","2"
"R_27jqrVgI8TaD7ql_3","resorting","2.1670000","1.1250000","0.0000","0.0000","2"
"R_3qDqiG7g35x0oqN_5","resource","4.3330000","2.8750000","1.0000","0.0000","1"
"R_3Hz9m3bA6uWT3YI_1","resources","3.6332667","4.0833333","0.4000","0.4667","2"
"R_3CJWhgP9ecOVgZL_4","respect","3.6666923","3.7692308","0.5385","0.4615","0"
"R_1g5YEkTMm158K6n_4","respected","1.1670000","1.1250000","0.0000","0.0000","0"
"R_2wRKPnAacnMnEsZ_3","respectful","2.5553333","2.3750000","0.3333","0.0000","0"
"R_3PiZqMijCPTLaGp_5","respiratory","3.4165000","4.6250000","0.0000","0.5000","0"
"R_cCIxe9lO16DgF1f_2","respond","5.6670000","3.6250000","1.0000","0.0000","3"
"R_3OpG184aKTO0EJq_5","responded","2.6670000","1.0000000","0.0000","0.0000","3"
"R_1PSGwxsE86F4twO_3","responding","5.2500000","5.5625000","1.0000","1.0000","8"
"R_3ElKNT2rbrUZYdR_3","responds","1.3330000","1.0000000","0.0000","0.0000","5"
"R_57k7MIpd4IfEJ8d_2","response","4.2223333","2.0000000","0.3333","0.0000","3"
"R_3ffqM7eI6MDHtwo_1","responsibilities","4.6666667","4.2500000","0.6667","0.6667","0"
"R_2COOVjyAYcbSZBM_5","responsibility","4.0833750","3.6562500","0.5000","0.3750","1"
"R_encryCgu3aiu42B_3","responsibilty","5.0000000","5.8750000","1.0000","1.0000","8"
"R_2ZHUXU5dQB2meI7_5","responsible","3.4849091","3.6363636","0.4091","0.3636","0"
"R_3njSNhzart0R0sE_4","responsibly","4.1670000","4.0000000","1.0000","1.0000","0"
"R_3njSNhzart0R0sE_4","rest","4.1315789","3.5592105","0.6842","0.5263","0"
"R_5sVTXudr799nqgx_1","restaurants","2.0000000","5.3750000","0.0000","1.0000","0"
"R_3qDqiG7g35x0oqN_4","rested","2.8330000","2.7500000","0.0000","0.0000","9"
"R_3KDPGjpoRqJxdFY_3","restitution","3.1665000","5.9375000","0.5000","1.0000","1"
"R_2c5UkddgXqWcNqs_3","restoration","1.1670000","1.6250000","0.0000","0.0000","5"
"R_3qjkVDIjECLKnKZ_1","restored","6.0000000","4.5000000","1.0000","0.5000","0"
"R_25vCdsEDRhPJ3w3_4","restoring","4.8330000","5.8750000","1.0000","1.0000","1"
"R_2rSDCgMnHjVtsRu_2","restrained","1.6670000","3.8750000","0.0000","0.0000","4"
"R_Rklp4RWQVQgmWid_2","restraining","4.0000000","5.3750000","1.0000","1.0000","1"
"R_3nTvynbDUYQMWU7_2","restraint","3.2500000","2.7500000","0.5000","0.5000","7"
"R_r2BUVTFqmBdanQd_1","restraints","1.3330000","3.0000000","0.0000","0.0000","2"
"R_2aPGF30aCkFTUVJ_5","restrict","4.1670000","4.8750000","1.0000","1.0000","8"
"R_3njSNhzart0R0sE_5","restricting","2.0000000","1.0000000","0.0000","0.0000","5"
"R_Rlb9fYwRyXEbEB3_3","restriction","1.0000000","2.0000000","0.0000","0.0000","9"
"R_1IWXSlintlzIuBr_5","restrictions","4.6670000","2.0000000","1.0000","0.0000","1"
"R_vZuGlfj8lOmSY37_3","restrictive","6.1670000","6.0000000","1.0000","1.0000","4"
"R_1NaUN66TrQHKQ1o_5","restricts","4.3330000","3.5000000","1.0000","0.0000","7"
"R_1HoxPF6qzy4BIwm_5","result","3.8333750","4.1093750","0.5000","0.6250","0"
"R_PBbNxpYdnlgFsU9_5","resulted","4.9443333","4.8750000","1.0000","1.0000","1"
"R_wSkDqB6ZNAVmKY1_1","resulting","4.0000000","5.2083333","0.6667","1.0000","4"
"R_3PiZqMijCPTLaGp_3","results","3.5000000","2.5625000","0.5000","0.1250","0"
"R_2Qya6z7Tq9vKDU6_2","resume","3.3335000","2.9375000","0.5000","0.0000","0"
"R_1OPuFFg74ePvEHb_4","retail","3.7500000","3.5625000","0.5000","0.5000","0"
"R_3F2IgdLQxHPguO2_2","retailers","5.6670000","5.7500000","1.0000","1.0000","3"
"R_2AShlPLXEZW4TNc_2","retaking","5.3330000","4.0000000","1.0000","1.0000","7"
"R_3CVmIowQnwq9rKb_4","retaliate","4.6670000","4.8750000","1.0000","1.0000","2"
"R_2rSDCgMnHjVtsRu_3","retaliating","1.0000000","3.1250000","0.0000","0.0000","4"
"R_3fPgKb8r8QTHYUz_1","retaliation","4.0000000","2.2500000","1.0000","0.0000","9"
"R_10Oubo14iYzYg4P_5","retched","1.0000000","1.0000000","0.0000","0.0000","5"
"R_2eRzho4SQ70Sz61_4","retention","2.8330000","3.0000000","0.0000","0.0000","9"
"R_cCIxe9lO16DgF1f_3","rethink","3.5835000","2.3750000","0.5000","0.0000","3"
"R_1PSGwxsE86F4twO_4","rethinking","4.8330000","6.3750000","1.0000","1.0000","2"
"R_QmJWJsa2hr6gdXz_5","retire","5.0000000","1.0000000","1.0000","0.0000","4"
"R_w5etN0bXknX91q9_4","retired","5.0000000","3.3750000","1.0000","0.0000","1"
"R_1jiDZxx7qFmkgVt_5","retirement","4.1670000","5.0000000","1.0000","1.0000","8"
"R_1IRRIFlrEvyBc83_5","retiring","6.0000000","4.3750000","1.0000","1.0000","1"
"R_1lu7p66XGUzZeeO_3","retreating","4.3330000","5.1250000","1.0000","1.0000","9"
"R_r2BUVTFqmBdanQd_2","retrial","2.5000000","1.6250000","0.0000","0.0000","9"
"R_3IcLlPaNnV7X4qq_4","retrospect","1.7500000","2.8125000","0.0000","0.5000","2"
"R_3OpG184aKTO0EJq_2","return","4.4165000","4.1250000","0.7500","0.5000","2"
"R_1f3FWiSA5j0ck4A_2","returned","1.0000000","3.6250000","0.0000","0.0000","8"
"R_3R4lpvpSZKNYUCN_1","returning","6.0835000","5.8125000","1.0000","1.0000","4"
"R_bHPD9qC8514QvxD_3","reunite","4.1670000","5.2500000","1.0000","1.0000","4"
"R_z83euUJF8eSSY8h_2","reusing","6.3330000","4.5000000","1.0000","1.0000","9"
"R_2xIXWgIt65WqCB5_2","revealed","3.7500000","3.6875000","0.5000","0.5000","0"
"R_1JL2ePKdivqfBS5_4","revealing","3.9165000","3.8750000","0.5000","0.5000","4"
"R_3Q0qIgPdSarp08H_1","revenge","3.2917500","3.3125000","0.5000","0.5000","1"
"R_3CVmIowQnwq9rKb_4","revengeful","4.6670000","4.8750000","1.0000","1.0000","2"
"R_2AShlPLXEZW4TNc_5","revenue","3.6670000","3.6250000","0.0000","0.0000","3"
"R_Qc4poUG8L6xOMcV_2","reverse","4.7500000","6.0625000","0.5000","1.0000","3"
"R_3CVmIowQnwq9rKb_2","reversed","4.5000000","4.1250000","1.0000","0.5000","7"
"R_yJ6wfoQV0isjWBr_2","reversible","3.8330000","3.7500000","0.0000","0.0000","3"
"R_1CwqF3XMcOybgIW_3","review","4.3335000","4.0625000","1.0000","0.5000","4"
"R_2dsfSJjPU4hq8IT_3","reviews","6.5000000","3.7500000","1.0000","0.0000","3"
"R_3sBwmH6f8c5bjRk_3","revolting","5.3330000","6.1250000","1.0000","1.0000","5"
"R_2wRKPnAacnMnEsZ_1","revolution","2.0000000","5.5000000","0.0000","1.0000","3"
"R_1lu7p66XGUzZeeO_4","revolutionized","2.8330000","1.7500000","0.0000","0.0000","9"
"R_3kbJ7y24dypCI9i_1","revving","5.6670000","1.0000000","1.0000","0.0000","8"
"R_3n93vjDq0ugut0o_1","reward","2.3886667","2.0000000","0.0000","0.0000","1"
"R_1dt5fjZkUyYYZa5_1","rewarded","3.1670000","4.7500000","0.0000","1.0000","1"
"R_3kbJ7y24dypCI9i_3","rewards","6.0000000","1.0000000","1.0000","0.0000","4"
"R_2woWYw6rHTgQXfH_5","reykjavik","5.8330000","2.1250000","1.0000","0.0000","5"
"R_210aQMrmGetROju_2","rhetoric","1.0000000","1.0000000","0.0000","0.0000","8"
"R_1eQAOZUF4OeFfld_1","rheumatism","3.8330000","3.0000000","0.0000","0.0000","1"
"R_2BeQ0Xfb14rm620_4","rhino","4.6875000","3.2656250","0.7500","0.6250","0"
"R_57k7MIpd4IfEJ8d_4","rhinoceros","4.1670000","5.0000000","1.0000","1.0000","1"
"R_57k7MIpd4IfEJ8d_4","rhinoceroses","4.1670000","5.0000000","1.0000","1.0000","1"
"R_1f41UhJGguVVQEi_2","rhinoes","6.1670000","6.3750000","1.0000","1.0000","4"
"R_3M41N1kfkXmVM41_5","rhinos","4.3335000","4.2812500","0.5000","0.7500","1"
"R_2w5APqi1FRXTcaf_1","rhony","1.0000000","1.0000000","0.0000","0.0000","8"
"R_3oA99lmBLFDBvnj_4","rhythms","7.0000000","7.0000000","1.0000","1.0000","3"
"R_3npi2r9WK3X6C5j_4","ribald","4.5000000","4.0000000","1.0000","1.0000","2"
"R_3ElKNT2rbrUZYdR_2","rich","3.5385385","2.9038462","0.3077","0.2308","0"
"R_1CDCVd3BLzRFvYW_1","richard","1.8330000","2.7500000","0.0000","0.0000","3"
"R_3HAp6okqGwaAlr6_4","rid","3.3789091","4.6477273","0.3636","0.6364","0"
"R_2xJcBbmJq6tC50y_2","ridden","3.4165000","4.1250000","0.5000","1.0000","4"
"R_1gkCxCAAloxr2og_3","ridding","1.3330000","1.0000000","0.0000","0.0000","4"
"R_25L0GShLxeAX8vJ_5","ride","3.4630000","3.1527778","0.4444","0.3333","0"
"R_27DnQXvFdH7McLj_2","rides","4.4668000","4.0500000","0.6000","0.6000","2"
"R_1eVIE8HYgaJnhyF_5","ridiculous","3.2000400","3.4100000","0.2800","0.4000","0"
"R_27jqrVgI8TaD7ql_1","ridiculously","2.1670000","1.6875000","0.0000","0.0000","0"
"R_OfMFUY2MFvKUtH3_5","riding","2.0835000","3.9375000","0.0000","0.5000","3"
"R_1g7VoEtxvkSjfKS_5","ridulous","4.8330000","4.7500000","1.0000","1.0000","4"
"R_1gkCxCAAloxr2og_4","rife","2.6665000","2.8750000","0.5000","0.5000","1"
"R_wSkDqB6ZNAVmKY1_5","rigging","4.5000000","4.7500000","1.0000","1.0000","0"
"R_1eVIE8HYgaJnhyF_5","right","3.7154553","3.6209350","0.4959","0.4309","0"
"R_1eVIE8HYgaJnhyF_5","rights","4.5379091","4.3863636","0.7727","0.5909","0"
"R_sLqHaHugH6UNWmJ_5","riled","1.0000000","1.0000000","0.0000","0.0000","8"
"R_vZuGlfj8lOmSY37_3","riles","6.1670000","6.0000000","1.0000","1.0000","4"
"R_3rPu02mAYdW61Xg_3","ring","3.7221667","3.3125000","0.3333","0.5000","2"
"R_24N2HpBUwNAIHqA_4","ringing","3.5000000","3.2500000","0.5000","0.5000","8"
"R_3QK3DgRo0DfNS48_5","rino","5.3330000","3.2500000","1.0000","0.0000","0"
"R_1jiDZxx7qFmkgVt_4","riot","3.1110000","3.6666667","0.3333","0.6667","4"
"R_5BjrkiX7wiiuXFn_3","rioters","3.1670000","4.0000000","0.0000","1.0000","5"
"R_5BjrkiX7wiiuXFn_3","rioting","3.1670000","4.0000000","0.0000","1.0000","5"
"R_2BeQ0Xfb14rm620_1","riots","3.1670000","4.0000000","0.0000","1.0000","2"
"R_2dsfSJjPU4hq8IT_3","rip","6.3335000","4.7500000","1.0000","0.5000","3"
"R_2dsfSJjPU4hq8IT_3","ripped","5.1113333","4.3750000","0.6667","0.3333","3"
"R_1rfDsNtkx9ueNuH_2","rise","2.0666000","2.6000000","0.2000","0.4000","3"
"R_3mmXh2LU82nVg96_3","rising","3.7082500","4.3125000","0.5000","0.5000","0"
"R_3kp1NhG01T0k5mf_3","risk","4.3235294","3.8529412","0.6471","0.5882","0"
"R_2YSo0mxaFU2yiU6_2","risks","3.0833333","3.8750000","0.5000","0.5000","1"
"R_1era9r7VbRpmxft_1","risky","2.1667500","3.0937500","0.2500","0.5000","3"
"R_3oA99lmBLFDBvnj_5","rivalling","7.0000000","7.0000000","1.0000","1.0000","9"
"R_1DYJigUvMXEDqIq_1","rivalry","5.5000000","1.8750000","1.0000","0.0000","7"
"R_1OPuFFg74ePvEHb_2","river","4.0417500","3.8750000","0.6250","0.7500","0"
"R_1OPuFFg74ePvEHb_2","rivers","4.6002000","4.9250000","0.8000","0.8000","0"
"R_3HuhNUxFcsxCt8c_5","road","2.7000000","4.0250000","0.2000","0.5000","0"
"R_1PSGwxsE86F4twO_3","roadblock","4.6670000","5.6250000","1.0000","1.0000","8"
"R_22Pw5eZwHTEvBrR_4","roads","4.2502500","3.3750000","0.5000","0.5000","1"
"R_ByUtkzYYw2pDNqV_1","roam","2.5000000","1.5000000","0.0000","0.0000","7"
"R_1Dnw7B1oXpJ7OsA_4","rob","4.0000000","2.5625000","0.5000","0.5000","7"
"R_1jl9vLqdDRf4Epg_3","robbed","4.0553333","4.0000000","0.3333","0.6667","5"
"R_3Hz9m3bA6uWT3YI_3","robbers","3.8330000","1.0000000","0.0000","0.0000","3"
"R_WoFlOJ6EsGnQNW1_5","robbery","3.9443333","2.3333333","0.3333","0.3333","3"
"R_3MS8xER2c0yASHT_4","robert","1.0000000","1.0000000","0.0000","0.0000","9"
"R_wSkDqB6ZNAVmKY1_4","roberts","4.1670000","3.5000000","1.0000","0.0000","9"
"R_2D8EJ23JFdZWYyR_3","rock","5.2332000","4.2250000","1.0000","0.6000","1"
"R_1pERSTMtylH2tus_3","rocks","4.1670000","4.1250000","1.0000","1.0000","7"
"R_1eVIE8HYgaJnhyF_3","rockstar","7.0000000","2.5000000","1.0000","0.0000","5"
"R_2c5BkaXnplhofbP_4","rocky","1.0000000","1.2500000","0.0000","0.0000","7"
"R_1gkCxCAAloxr2og_4","rodrigo","1.0000000","1.1250000","0.0000","0.0000","1"
"R_Opxbk3pTYovG4lr_2","rogue","2.6670000","5.7500000","0.0000","1.0000","7"
"R_3rYPg4TSnhDVFJa_1","rohingya","5.1670000","4.5000000","1.0000","1.0000","4"
"R_2b3pz3yErFof7J0_5","role","5.5666000","4.3250000","1.0000","0.4000","1"
"R_1OPuFFg74ePvEHb_1","roles","5.0000000","5.5000000","1.0000","1.0000","8"
"R_3R4lpvpSZKNYUCN_3","roll","4.1250000","4.3125000","0.5000","0.5000","1"
"R_rkmmkrMQ9Yb6LPb_2","rolled","5.6670000","1.0000000","1.0000","0.0000","0"
"R_2v2qLGA7oS8x60x_4","roller","1.0000000","2.7500000","0.0000","0.0000","8"
"R_1FPPdbnLwSGuNfD_3","romantic","3.1670000","1.8750000","0.0000","0.0000","2"
"R_0wUJf4IdNJLqmjL_2","romantically","4.8330000","3.1250000","1.0000","0.0000","4"
"R_1feW3mcR2cAKD1d_1","room","3.1111667","4.1458333","0.4167","0.5833","0"
"R_2w04my9euSVvknm_3","roosevelt","5.1670000","5.6250000","1.0000","1.0000","9"
"R_1oGrwdrSBjAsq7D_2","root","4.6665000","4.5625000","1.0000","0.5000","7"
