"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_2wRcSx4k6wQw4jE_1","stakes","4.8330000","5.5000000","1.0000","1.0000","9"
"R_3mmXh2LU82nVg96_1","stalled","5.5000000","5.6250000","1.0000","1.0000","1"
"R_Opxbk3pTYovG4lr_1","stance","3.4334000","3.5500000","0.2000","0.4000","6"
"R_xyg9o2AhhGJI11L_5","stances","2.7500000","1.2500000","0.0000","0.0000","5"
"R_1IRRIFlrEvyBc83_2","stand","3.3508947","4.2302632","0.3684","0.4737","0"
"R_r2BUVTFqmBdanQd_4","standard","2.3000000","2.0750000","0.2000","0.0000","1"
"R_d68YNA5f4FYJPbP_1","standards","4.7666000","4.8250000","0.6000","0.8000","0"
"R_3eaFPz1YPhmUqzt_2","standers","1.0000000","6.0000000","0.0000","1.0000","0"
"R_b9PntTdyM0vgfbb_2","standing","5.3333333","5.2083333","1.0000","0.6667","5"
"R_3RxS7cf9gInidpl_3","stands","3.8336667","5.1250000","0.3333","0.6667","4"
"R_3M41N1kfkXmVM41_2","staple","4.0000000","4.2500000","1.0000","1.0000","3"
"R_w5etN0bXknX91q9_4","star","2.8332500","2.4062500","0.5000","0.2500","1"
"R_0CE9rf8V9zj643T_4","starbucks","1.5000000","4.1875000","0.0000","1.0000","0"
"R_w5etN0bXknX91q9_3","stardom","4.8330000","2.2500000","1.0000","0.0000","7"
"R_1oGNyBLJYCfwM3S_1","stared","6.1670000","6.7500000","1.0000","1.0000","5"
"R_3F2IgdLQxHPguO2_5","stars","6.4165000","3.7500000","1.0000","0.5000","0"
"R_1mrbh8yc48w0boX_4","start","3.7440714","3.9017857","0.5000","0.5000","0"
"R_3qDqiG7g35x0oqN_1","started","3.9271250","4.1015625","0.5000","0.5625","0"
"R_1IWXSlintlzIuBr_5","starters","5.8335000","1.5000000","1.0000","0.0000","1"
"R_25L0GShLxeAX8vJ_1","starting","3.2842941","3.9191176","0.4118","0.4706","0"
"R_b1TbRrcCazNh0Qx_4","starts","3.5714286","3.0357143","0.4286","0.2857","0"
"R_OPS9EZNTzb221uF_1","starvation","5.6670000","6.7500000","1.0000","1.0000","4"
"R_3iqHvljEoHkIuA3_3","starving","4.0238571","2.4107143","0.5714","0.1429","1"
"R_3nPMcz25sBSaaD8_3","state","4.3136176","4.0661765","0.6765","0.6471","0"
"R_wSkDqB6ZNAVmKY1_3","state's","4.5000000","3.8750000","1.0000","0.0000","5"
"R_2qxSe9C1FHoZe8D_1","stated","4.3333000","3.7500000","0.6000","0.6000","0"
"R_1pERSTMtylH2tus_2","statement","4.8333750","4.0000000","0.7500","0.3750","1"
"R_xyg9o2AhhGJI11L_2","statements","2.2500000","2.8125000","0.0000","0.0000","1"
"R_2Ua8QrptM9JbrQW_5","states","2.6667027","3.0337838","0.3243","0.2703","0"
"R_qQTyu2FiESbelr3_3","stateside","2.5835000","3.8125000","0.0000","0.5000","5"
"R_bClDeCMHTrXnuNP_4","stating","2.7776667","2.6250000","0.3333","0.0000","0"
"R_3R4lpvpSZKNYUCN_1","station","3.2500000","3.2500000","0.5000","0.5000","4"
"R_3qjkVDIjECLKnKZ_4","stations","3.0000000","5.8750000","0.0000","1.0000","4"
"R_1nSHXIH282d3nd3_4","statistic","4.6670000","5.1250000","1.0000","1.0000","1"
"R_3nHIf1uTyHztQY7_2","statistical","5.0000000","5.6250000","1.0000","1.0000","9"
"R_Adi1QVd9hfOBDNf_2","statisticis","1.0000000","1.0000000","0.0000","0.0000","7"
"R_1N9zzcTNBoGJ2sR_3","statistics","2.4446667","4.4583333","0.0000","0.6667","0"
"R_2wRcSx4k6wQw4jE_1","stats","4.8330000","5.5000000","1.0000","1.0000","9"
"R_PXOlJ2jSCXLT3Ff_1","statue","3.6670000","4.6250000","0.0000","1.0000","5"
"R_1N9zzcTNBoGJ2sR_5","status","4.4582500","4.0000000","0.7500","0.7500","0"
"R_1jl9vLqdDRf4Epg_1","stay","3.4344643","3.5178571","0.3571","0.3929","0"
"R_3EMi9H6INraNIsy_3","stayed","2.3335000","1.6875000","0.0000","0.0000","7"
"R_sXd7G0qsBBO5rup_2","staying","3.4814444","2.7916667","0.3333","0.3333","3"
"R_7U7FFWQCscpE2qZ_1","stays","2.3886667","5.2083333","0.0000","1.0000","1"
"R_3eaFPz1YPhmUqzt_2","steal","4.3888333","5.2291667","0.6667","0.6667","0"
"R_3rGtVh32jHkOn7O_2","stealing","4.0000000","2.0833333","0.6667","0.0000","3"
"R_3kj44d9NRpeN491_2","steaming","1.7500000","2.5625000","0.0000","0.5000","6"
"R_Zlgr952uoQJb8KB_3","steel","3.5000000","4.8750000","0.0000","1.0000","0"
"R_2sRLJwbjtucdn9a_4","steer","4.5000000","2.0000000","1.0000","0.0000","9"
"R_1Dnw7B1oXpJ7OsA_4","stem","5.1670000","4.1250000","1.0000","1.0000","7"
"R_2OGOlXSUDzgahTd_5","step","3.6861765","3.5367647","0.4706","0.4118","0"
"R_qDAtPrPbmjwczn3_5","step-father","5.0000000","6.2500000","1.0000","1.0000","1"
"R_qQTyu2FiESbelr3_5","steps","1.3335000","3.6250000","0.0000","0.5000","1"
"R_3kbJ7y24dypCI9i_5","stereotypes","6.0000000","1.5000000","1.0000","0.0000","6"
"R_1CqdA4U3fMaXDFV_3","steve","5.3330000","6.6250000","1.0000","1.0000","9"
"R_1LNJZAfnVTV5mcq_1","stick","3.7221667","3.0625000","0.5000","0.1667","1"
"R_2rB0hjJf3MDIvLy_2","sticker","1.3330000","1.0000000","0.0000","0.0000","8"
"R_1LNJZAfnVTV5mcq_1","sticking","3.0000000","4.0000000","0.5000","0.5000","1"
"R_9FCr4cL8VfeJV6N_5","stigma","4.3335000","3.9375000","1.0000","0.5000","6"
"R_1IRRIFlrEvyBc83_2","still","3.5916183","3.6269084","0.4885","0.4733","0"
"R_3itiLqshSfHXeoT_5","stimulate","1.0000000","2.5000000","0.0000","0.0000","6"
"R_3itiLqshSfHXeoT_4","stimulated","2.1670000","1.1250000","0.0000","0.0000","1"
"R_Adi1QVd9hfOBDNf_3","sting","7.0000000","1.0000000","1.0000","0.0000","9"
"R_1CwqF3XMcOybgIW_4","stink","3.5000000","3.2500000","0.5000","0.5000","4"
"R_3dE2WDPyZzfnXbC_1","stipulations","6.0000000","7.0000000","1.0000","1.0000","3"
"R_2SdaaEQiEj5MAkJ_5","stir","1.0000000","4.0000000","0.0000","1.0000","0"
"R_1dp1n3Acz8fdB0F_5","stirred","1.6670000","2.1250000","0.0000","0.0000","7"
"R_1CDCVd3BLzRFvYW_4","stirs","1.3330000","2.7500000","0.0000","0.0000","4"
"R_3mmXh2LU82nVg96_1","stock","3.1666667","4.5833333","0.3333","0.6667","1"
"R_br8o4mncnku8Rnr_4","stoic","6.6670000","2.5000000","1.0000","0.0000","0"
"R_3n93vjDq0ugut0o_3","stole","4.6110000","4.9166667","0.6667","0.6667","5"
"R_3kp1NhG01T0k5mf_5","stolen","3.9165000","4.3750000","0.5000","0.5000","5"
"R_2qxSe9C1FHoZe8D_1","stomach","3.7272727","3.5909091","0.3636","0.5455","0"
"R_1inxQNYZPf7D0hK_5","stomachs","3.6670000","4.1250000","0.0000","1.0000","6"
"R_10Oubo14iYzYg4P_5","stomp","1.0000000","1.0000000","0.0000","0.0000","5"
"R_2f3zCPdKbNAtHjz_1","stood","2.3752500","2.5000000","0.0000","0.0000","3"
"R_1IRRIFlrEvyBc83_2","stop","3.5093944","3.9524648","0.4085","0.5493","0"
"R_b9PntTdyM0vgfbb_5","stopped","3.6071429","4.6785714","0.4286","0.6429","0"
"R_1f3FWiSA5j0ck4A_5","stopping","1.0000000","2.8750000","0.0000","0.0000","7"
"R_2CxfrvtsbMfoKL3_5","stops","5.6665000","2.5937500","1.0000","0.2500","0"
"R_3Jw9WNCBWRV66DT_3","store","3.1110000","3.4791667","0.5000","0.5000","3"
"R_3qmvHJGYLWOgccV_3","stored","3.8330000","5.1250000","0.0000","1.0000","6"
"R_3mmXh2LU82nVg96_1","stores","4.1110000","4.9166667","0.6667","1.0000","1"
"R_3kj44d9NRpeN491_2","storied","1.0000000","1.0000000","0.0000","0.0000","6"
"R_BQYbCIHSznI2RkB_4","stories","3.8333704","3.5185185","0.4815","0.4074","1"
"R_DqqsjbW8YKGGs9P_5","storm","3.2500000","3.1250000","0.3333","0.5000","1"
"R_3ho2mL7zaMK1xSh_3","stormed","3.0000000","6.5000000","0.0000","1.0000","6"
"R_2n9TUB8UXeDYQJr_5","storms","1.2500000","1.4375000","0.0000","0.0000","4"
"R_1FPPdbnLwSGuNfD_2","story","3.8392212","4.0542035","0.5221","0.5752","0"
"R_sXd7G0qsBBO5rup_5","story's","4.1670000","6.5000000","1.0000","1.0000","9"
"R_Cf3oaCWH23zMSdj_1","story-telling","5.6670000","3.0000000","1.0000","0.0000","1"
"R_wMKuQErkdrWY17b_2","story-whose","2.0000000","5.6250000","0.0000","1.0000","5"
"R_3HuhNUxFcsxCt8c_1","stove","4.5000000","3.0000000","1.0000","0.0000","8"
"R_C8FBs3jYmZwt09X_5","straight","1.6110000","5.5416667","0.0000","0.6667","6"
"R_2B4puxXUMXitzLT_1","straighten","3.3330000","5.5000000","0.0000","1.0000","6"
"R_6Xd43lcLXVLdBh7_1","strain","2.8330000","3.0000000","0.0000","0.0000","3"
"R_1JIKlQNZtgmcU6i_2","strains","6.0000000","4.8750000","1.0000","1.0000","1"
"R_Cf3oaCWH23zMSdj_1","strange","2.1945000","2.1458333","0.1667","0.1667","1"
"R_2rSDCgMnHjVtsRu_5","stranger","3.2082500","3.1562500","0.2500","0.2500","1"
"R_1dp1n3Acz8fdB0F_4","strangers","3.0000000","4.1875000","0.0000","0.5000","0"
"R_1DAmmWVuxekOzQt_1","strangest","4.0000000","1.0000000","1.0000","0.0000","3"
"R_11d2f4aGBETtClb_5","stranglehold","5.8330000","2.8750000","1.0000","0.0000","6"
"R_b9PntTdyM0vgfbb_5","strategy","5.2223333","5.5000000","1.0000","1.0000","0"
"R_2CxfrvtsbMfoKL3_1","straw","1.0000000","1.0000000","0.0000","0.0000","3"
"R_3ho2mL7zaMK1xSh_4","strawberry","3.5000000","4.2500000","0.0000","1.0000","9"
"R_3itiLqshSfHXeoT_5","stream","1.0000000","2.5000000","0.0000","0.0000","6"
"R_BQYbCIHSznI2RkB_4","street","2.2710000","3.6406250","0.0000","0.3750","1"
"R_NXWUciQSQ1AJ7PP_3","streets","4.4524286","4.0178571","0.7143","0.7143","0"
"R_2EougSpp1xd4X4Z_5","strength","5.5417500","4.0000000","0.7500","0.5000","0"
"R_1IRRIFlrEvyBc83_5","stress","3.5758182","3.7386364","0.3636","0.5455","1"
"R_wStJlCceK0qC4i5_5","stressed","3.2221667","2.9166667","0.3333","0.3333","0"
"R_2SH5a8bksSvwexb_5","stressful","4.5000000","4.4166667","0.6667","0.6667","1"
"R_VXt1aIuOzDuJLSV_1","stressing","3.4165000","3.6875000","0.0000","0.5000","3"
"R_2aFv2RNZ0BvYjX3_1","stretch","5.6670000","1.0000000","1.0000","0.0000","3"
"R_6Xd43lcLXVLdBh7_5","strict","3.8332500","3.6562500","0.5000","0.5000","0"
"R_CkssYrqzZAFHsuR_3","strides","4.6670000","5.7500000","1.0000","1.0000","5"
"R_2435eQ6SMKSjNdr_4","strife","1.3330000","1.1250000","0.0000","0.0000","1"
"R_Rlb9fYwRyXEbEB3_1","strike","3.8332500","4.1250000","0.5000","0.5000","1"
"R_1pERSTMtylH2tus_4","strikes","3.5555000","3.7500000","0.5000","0.5000","3"
"R_3g5YX0YfRdSSVHx_1","striking","4.8330000","4.0000000","1.0000","1.0000","9"
"R_1dp1n3Acz8fdB0F_1","strip","3.7917500","4.2812500","0.5000","0.5000","4"
"R_CmgUw21BjZfKLiF_1","stripped","2.1670000","7.0000000","0.0000","1.0000","6"
"R_10Oubo14iYzYg4P_2","strive","1.0000000","1.0000000","0.0000","0.0000","9"
"R_3itiLqshSfHXeoT_4","stroke","2.5000000","1.8750000","0.0000","0.0000","1"
"R_2rB0hjJf3MDIvLy_4","strokes","2.8330000","2.6250000","0.0000","0.0000","3"
"R_Y9xcVEPDGEw28GB_2","stroller","3.8330000","4.8750000","0.0000","1.0000","4"
"R_2SdaaEQiEj5MAkJ_1","strombolo's","3.5000000","1.0000000","0.0000","0.0000","5"
"R_1FPPdbnLwSGuNfD_2","strong","4.1251250","3.9140625","0.4375","0.5000","0"
"R_br8o4mncnku8Rnr_4","stronger","3.5715714","3.1785714","0.5714","0.1429","0"
"R_2xIXWgIt65WqCB5_4","strongest","3.9165000","3.8750000","0.5000","0.5000","3"
"R_295lUkcezeWx5Al_3","stronghold","7.0000000","6.5000000","1.0000","1.0000","4"
"R_2rDyxME5mBal26x_4","strongly","3.9000000","3.5250000","0.4000","0.4000","3"
"R_1CDCVd3BLzRFvYW_1","stroumbolopoulos","1.8330000","2.7500000","0.0000","0.0000","3"
"R_1KpYeoDEDFfiXKm_2","struck","4.3000000","4.4000000","0.6000","0.6000","1"
"R_DqqsjbW8YKGGs9P_3","structure","1.0000000","5.7500000","0.0000","1.0000","3"
"R_RCzSbVUDAxwLopb_1","struggle","3.7666000","3.1375000","0.5000","0.3000","0"
"R_D6kCbvPIjlUSHAd_3","struggled","1.5000000","1.0000000","0.0000","0.0000","6"
"R_Dwv0KHEDJhBKMO5_5","struggling","4.2408889","3.8888889","0.6667","0.4444","1"
"R_PBbNxpYdnlgFsU9_4","sts","4.8330000","4.3750000","1.0000","1.0000","4"
"R_1eVIE8HYgaJnhyF_5","stuck","5.0835000","4.2750000","0.9000","0.6000","0"
"R_3mmXh2LU82nVg96_1","stud","5.5000000","5.6250000","1.0000","1.0000","1"
"R_1jl9vLqdDRf4Epg_5","student","3.0417500","4.1562500","0.2500","0.5000","0"
"R_12P6xviYBfWP2DH_2","student's","1.5000000","6.0000000","0.0000","1.0000","9"
"R_wStJlCceK0qC4i5_2","students","3.6945000","4.1354167","0.3333","0.5000","1"
"R_oY0TBfB1OYyRdC1_3","studies","2.8334000","2.3500000","0.2000","0.2000","0"
"R_3mmXh2LU82nVg96_3","study","4.6770625","4.7656250","0.6875","0.7500","0"
"R_1eVIE8HYgaJnhyF_5","stuff","3.7097097","2.8870968","0.5161","0.2903","0"
"R_1pVyQvn9g9UEEmm_1","stuffed","3.1670000","4.0000000","0.0000","1.0000","9"
"R_3npi2r9WK3X6C5j_3","stunned","5.3330000","4.6250000","1.0000","1.0000","5"
"R_2n9TUB8UXeDYQJr_4","stunning","1.5000000","1.3750000","0.0000","0.0000","1"
"R_1n8frNuDYCk5bfB_1","stupid","3.7935714","3.8690476","0.4286","0.4762","0"
"R_C8FBs3jYmZwt09X_1","stupidity","3.6665000","4.0625000","0.5000","0.5000","7"
"R_Q9TGvokg2x7BPsB_5","style","4.0000000","1.5000000","1.0000","0.0000","6"
"R_2xQNrTepBG1c9Vc_2","subhuman","1.0000000","7.0000000","0.0000","1.0000","3"
"R_3lEy7CLfIzh1GHd_4","subject","3.7917500","3.4375000","0.7500","0.5000","0"
"R_28P2gI0KQDuyKDS_4","subjected","4.5832500","6.1562500","0.7500","1.0000","3"
"R_10Oubo14iYzYg4P_5","subjugate","1.0000000","1.0000000","0.0000","0.0000","5"
"R_C9sJlQRcb3HIxln_3","subscriber","4.1670000","2.8750000","1.0000","0.0000","3"
"R_DqqsjbW8YKGGs9P_3","subservient","1.0000000","5.7500000","0.0000","1.0000","3"
"R_3qjkVDIjECLKnKZ_2","subsidies","2.6670000","6.0000000","0.0000","1.0000","6"
"R_2rB0hjJf3MDIvLy_3","subsidize","1.5000000","1.7500000","0.0000","0.0000","1"
"R_1DDb7pcl8PkL7Rz_1","substance","3.2500000","4.3750000","0.0000","1.0000","6"
"R_2B4puxXUMXitzLT_2","substandard","3.1670000","5.3750000","0.0000","1.0000","5"
"R_2rB0hjJf3MDIvLy_1","substitute","5.1670000","6.6250000","1.0000","1.0000","9"
"R_3e1PRXFPCHW02aE_4","subtly","3.5000000","3.3750000","0.0000","0.0000","9"
"R_3mmXh2LU82nVg96_1","suburbs","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3dE2WDPyZzfnXbC_1","succeed","5.1665000","6.9375000","1.0000","1.0000","3"
"R_3qjkVDIjECLKnKZ_1","success","4.1248750","2.6250000","0.3750","0.1250","0"
"R_Zlgr952uoQJb8KB_3","successful","3.3610000","2.7916667","0.3333","0.1667","0"
"R_3HAp6okqGwaAlr6_4","successfully","4.0000000","3.8750000","1.0000","0.0000","0"
"R_2eRzho4SQ70Sz61_4","succession","2.8330000","3.0000000","0.0000","0.0000","9"
"R_1CDCVd3BLzRFvYW_3","succumb","4.1670000","1.3750000","1.0000","0.0000","8"
"R_1JIKlQNZtgmcU6i_2","succumbed","6.0000000","4.8750000","1.0000","1.0000","1"
"R_1FPPdbnLwSGuNfD_2","such","4.0643724","4.0413793","0.6000","0.5517","0"
"R_3nPMcz25sBSaaD8_3","suck","3.0000000","2.2187500","0.2500","0.2500","0"
"R_3Gm64BvSHkOeisK_3","sucker","1.0000000","1.0000000","0.0000","0.0000","8"
"R_25L0GShLxeAX8vJ_5","sucks","3.3999000","2.5500000","0.4000","0.3000","0"
"R_2b3pz3yErFof7J0_3","sudan","6.0000000","7.0000000","1.0000","1.0000","9"
"R_2aPGF30aCkFTUVJ_2","sudden","3.9583750","3.2031250","0.5000","0.5000","1"
"R_1JIKlQNZtgmcU6i_1","suddenly","4.1667500","4.5312500","0.6250","0.7500","0"
"R_bHPD9qC8514QvxD_5","sudfering","4.8330000","5.0000000","1.0000","1.0000","6"
"R_11d2f4aGBETtClb_2","sue","4.0951429","3.5178571","0.5714","0.2857","4"
"R_3g5YX0YfRdSSVHx_3","sued","3.0000000","2.9166667","0.3333","0.3333","6"
"R_10Tabapshu2tvvK_5","suffer","4.1190476","4.0714286","0.5714","0.5238","0"
"R_1IRRIFlrEvyBc83_2","suffered","3.9721667","3.5312500","0.5000","0.4167","0"
"R_ByUtkzYYw2pDNqV_5","suffering","4.7882432","4.7668919","0.6486","0.6486","0"
"R_1eQAOZUF4OeFfld_1","suffers","4.2223333","3.1666667","0.6667","0.3333","1"
"R_Rlb9fYwRyXEbEB3_1","sufficiently","5.5000000","1.2500000","1.0000","0.0000","1"
"R_3fIsbpALDtKKHMt_3","sugar","4.0000000","4.3750000","1.0000","1.0000","5"
"R_3Mh3XioD09Ziv3e_3","suggest","5.5000000","2.1250000","1.0000","0.0000","3"
"R_VXt1aIuOzDuJLSV_2","suggesting","3.5000000","3.0000000","0.0000","0.0000","9"
"R_1rftZXLZ8DysqyC_2","suggestion","1.1670000","1.3750000","0.0000","0.0000","3"
"R_encryCgu3aiu42B_4","suggests","5.2780000","4.8333333","1.0000","1.0000","0"
"R_6KDlV6s0WkskdJD_4","suicide","4.1072143","5.0089286","0.5000","0.7857","0"
"R_eQzIcJ3JIlXTd9D_4","suicides","6.5000000","7.0000000","1.0000","1.0000","0"
"R_3ffqM7eI6MDHtwo_3","suing","3.7500000","4.3125000","0.5000","0.5000","4"
"R_3ffqM7eI6MDHtwo_3","suit","2.5000000","3.5625000","0.5000","0.5000","4"
"R_wSkDqB6ZNAVmKY1_4","suitability","4.1670000","3.5000000","1.0000","0.0000","9"
"R_1JIKlQNZtgmcU6i_3","suitable","7.0000000","7.0000000","1.0000","1.0000","9"
"R_1pVyQvn9g9UEEmm_1","suitcase","3.1670000","4.0000000","0.0000","1.0000","9"
"R_3Jw9WNCBWRV66DT_1","suite","3.1670000","5.0000000","0.0000","1.0000","4"
"R_PXOlJ2jSCXLT3Ff_1","suits","3.3333333","3.1250000","0.3333","0.3333","5"
"R_1DDb7pcl8PkL7Rz_1","sulfur-mustard","3.0000000","4.5000000","0.0000","1.0000","6"
"R_1CwqF3XMcOybgIW_4","sulphuric","4.5000000","5.1250000","1.0000","1.0000","4"
"R_2ASfOpichWeulMF_3","summer","2.2776667","2.4166667","0.0000","0.3333","5"
"R_xyg9o2AhhGJI11L_5","sums","2.0000000","1.0000000","0.0000","0.0000","5"
"R_3kj44d9NRpeN491_4","sun","2.8886667","2.5416667","0.3333","0.3333","4"
"R_3fPgKb8r8QTHYUz_5","sunday","4.8335000","3.9375000","1.0000","0.5000","4"
"R_3iqHvljEoHkIuA3_3","sung","1.0000000","1.0000000","0.0000","0.0000","1"
"R_1QLqFlZoaDOzfm7_2","sunk","6.8330000","7.0000000","1.0000","1.0000","3"
"R_1OPuFFg74ePvEHb_1","sunni","5.0000000","5.5000000","1.0000","1.0000","8"
"R_1mCXoR0Phty4GNS_5","sunset","3.3330000","2.5000000","0.0000","0.0000","5"
"R_3j9u5KMZbQS89kp_5","super","3.2408889","3.8888889","0.4444","0.5556","3"
"R_3qDqiG7g35x0oqN_4","super-altruistic","2.8330000","2.7500000","0.0000","0.0000","9"
"R_cCIxe9lO16DgF1f_2","superbug","5.6670000","3.6250000","1.0000","0.0000","3"
"R_1jl9vLqdDRf4Epg_3","superfluous","3.8330000","4.2500000","0.0000","1.0000","5"
"R_1rftZXLZ8DysqyC_2","supermarket","1.1670000","1.3750000","0.0000","0.0000","3"
"R_1JIKlQNZtgmcU6i_2","supermarkets","6.0000000","4.8750000","1.0000","1.0000","1"
"R_2rSDCgMnHjVtsRu_2","superstitious","1.6670000","3.8750000","0.0000","0.0000","4"
"R_Y9xcVEPDGEw28GB_1","supervised","3.6670000","5.7500000","0.0000","1.0000","9"
"R_3Mh3XioD09Ziv3e_2","supplements","2.0000000","5.8750000","0.0000","1.0000","3"
"R_2wRcSx4k6wQw4jE_2","supplies","5.6110000","5.5833333","1.0000","1.0000","5"
"R_1GTTZIslL1qczgw_5","supply","3.1071429","3.3571429","0.2143","0.4286","0"
"R_2wRKPnAacnMnEsZ_3","support","3.9892258","4.0806452","0.5484","0.5806","0"
"R_3e1PRXFPCHW02aE_1","supported","3.1428571","3.3392857","0.4286","0.4286","0"
"R_2lTWX8lyNz56VTH_4","supporter","3.0000000","2.8750000","0.3333","0.3333","0"
"R_1JJcs9cIBcNxske_2","supporters","4.0694167","4.6354167","0.5833","0.7500","0"
"R_wStJlCceK0qC4i5_3","supporting","3.0553333","3.5416667","0.3333","0.6667","5"
"R_25L0GShLxeAX8vJ_1","supportive","2.8330000","2.6250000","0.0000","0.0000","0"
"R_2xWTKIOpU9FX9Bu_3","supports","4.0000000","3.7500000","1.0000","0.0000","1"
"R_w5etN0bXknX91q9_4","suppose","4.0208750","3.6875000","0.5000","0.5000","1"
"R_br8o4mncnku8Rnr_4","supposed","4.5257692","3.3653846","0.5385","0.3846","0"
"R_3nTvynbDUYQMWU7_3","supposedly","2.5334000","1.8500000","0.2000","0.0000","0"
"R_2tDV8bFKDgO3SKV_4","suppress","5.1670000","4.8750000","1.0000","1.0000","3"
"R_2tDV8bFKDgO3SKV_2","suppressed","5.3330000","5.0000000","1.0000","1.0000","3"
"R_1CwqF3XMcOybgIW_1","supremacist","4.5000000","4.6250000","1.0000","1.0000","4"
"R_2wRKPnAacnMnEsZ_3","supremacists","1.0000000","2.5000000","0.0000","0.0000","0"
"R_24ja62GKQkLuSNX_5","supreme","2.5835000","2.9375000","0.5000","0.0000","1"
"R_3EMi9H6INraNIsy_1","suprising","2.0000000","1.1250000","0.0000","0.0000","4"
"R_3kp1NhG01T0k5mf_3","sure","3.4728699","3.1331301","0.3984","0.3496","0"
"R_3O7WLq2c6Zv9pVO_3","surely","3.6668000","2.5500000","0.4000","0.2000","4"
"R_2VeUaWJRF3Q5wrV_4","surface","2.5835000","3.5000000","0.5000","0.0000","3"
"R_2mFoZbtsm7BEJ45_4","surfer","1.0000000","5.1250000","0.0000","1.0000","6"
"R_1hGrPtWM4SumG0U_4","surfers","4.1670000","5.2500000","1.0000","1.0000","4"
"R_2mFoZbtsm7BEJ45_4","surfing","1.0000000","5.1250000","0.0000","1.0000","6"
"R_Q9TGvokg2x7BPsB_3","surgeries","3.8335000","1.3750000","0.5000","0.0000","4"
"R_Zlgr952uoQJb8KB_3","surgery","3.6110000","2.7500000","0.3333","0.3333","0"
"R_3Jw9WNCBWRV66DT_5","surive","4.1670000","4.3750000","1.0000","1.0000","5"
"R_2VqoEbnL1j6X9WU_2","surly","1.8330000","2.6250000","0.0000","0.0000","6"
"R_1gkCxCAAloxr2og_4","surprise","3.1480000","3.0000000","0.5556","0.4444","1"
"R_d68YNA5f4FYJPbP_1","surprised","2.0882941","2.6029412","0.1176","0.2941","0"
"R_6EWvBQzv5PWplMR_5","surprising","3.0606364","3.2500000","0.4545","0.4545","0"
"R_1PSGwxsE86F4twO_3","surrendered","4.6670000","5.6250000","1.0000","1.0000","8"
"R_3HCyoHAfkcMaxAW_5","surround","6.0000000","6.0000000","1.0000","1.0000","6"
"R_yTT1WD1ol6za3Jf_2","surrounded","6.1665000","6.2500000","1.0000","1.0000","5"
"R_1N9zzcTNBoGJ2sR_2","surrounding","3.8750000","4.7968750","0.6250","0.7500","0"
"R_bClDeCMHTrXnuNP_2","surroundings","3.3330000","2.0000000","0.0000","0.0000","1"
"R_1DAmmWVuxekOzQt_1","survey","4.2915000","2.7812500","0.7500","0.2500","3"
"R_vdj2zExWbAVjx6N_2","survival","5.3000000","4.9750000","1.0000","0.8000","1"
"R_3nIBkYebSUyUro6_2","survive","3.5491176","3.5220588","0.4118","0.4118","0"
"R_qDAtPrPbmjwczn3_5","survived","3.7500000","3.7000000","0.6000","0.5000","1"
"R_1KpYeoDEDFfiXKm_2","surviving","5.4165000","3.9375000","1.0000","0.5000","1"
"R_2c5BkaXnplhofbP_5","survivor","3.7780000","4.4166667","0.3333","0.6667","5"
"R_PBbNxpYdnlgFsU9_5","survivors","5.5835000","5.0000000","1.0000","1.0000","1"
"R_1NaUN66TrQHKQ1o_4","susan","2.0000000","2.0000000","0.0000","0.0000","1"
"R_oY0TBfB1OYyRdC1_2","susceptible","2.7500000","1.5625000","0.5000","0.0000","5"
"R_RCzSbVUDAxwLopb_1","suspect","3.4582500","3.2031250","0.3750","0.3750","0"
"R_bClDeCMHTrXnuNP_5","suspected","4.5415000","4.3125000","0.7500","0.5000","4"
"R_Q9TGvokg2x7BPsB_4","suspecting","4.0000000","1.5000000","1.0000","0.0000","1"
"R_XFFiAjw50WPIMPT_4","suspects","2.8335000","3.3125000","0.5000","0.5000","4"
"R_xyg9o2AhhGJI11L_2","suspend","1.0000000","2.2500000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_5","suspenseful","4.5000000","4.7500000","1.0000","1.0000","0"
"R_1CwqF3XMcOybgIW_5","suspicion","2.6665000","3.6250000","0.5000","0.5000","8"
"R_2Ua8QrptM9JbrQW_5","suspicious","1.5417500","2.6562500","0.0000","0.2500","0"
"R_12P6xviYBfWP2DH_3","sustain","5.0000000","5.2500000","1.0000","1.0000","5"
"R_1DYJigUvMXEDqIq_2","sustainability","4.1670000","5.5000000","1.0000","1.0000","6"
"R_3qjkVDIjECLKnKZ_3","swallow","4.0000000","4.0000000","1.0000","1.0000","5"
"R_ROAxUwdU6WcMHdf_2","swam","5.3330000","5.5000000","1.0000","1.0000","5"
"R_11d2f4aGBETtClb_3","swamp","3.6670000","6.6250000","0.0000","1.0000","9"
"R_3nHIf1uTyHztQY7_5","swath","4.3330000","4.8750000","1.0000","1.0000","8"
"R_3nHIf1uTyHztQY7_4","swatting","4.5000000","5.6250000","1.0000","1.0000","9"
"R_1f3fRDbsl9jD5Ww_5","sway","1.6670000","1.6250000","0.0000","0.0000","0"
"R_3mmXh2LU82nVg96_1","sweatshops","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3Q0qIgPdSarp08H_2","sweden","3.3330000","2.5000000","0.0000","0.0000","9"
